Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,147.10,147.61,146.06,146.21,108126800,127.37
2007-12-28,148.54,148.61,146.90,147.30,116398100,128.32
2007-12-27,149.02,149.03,147.32,147.67,122981700,128.64
2007-12-26,148.65,149.68,148.50,149.55,67093100,130.28
2007-12-24,148.82,149.48,148.48,149.23,45601400,130.00
2007-12-21,147.37,148.42,147.09,148.13,146084400,129.04
2007-12-20,146.84,146.86,145.18,146.80,214813800,127.20
2007-12-19,145.94,146.89,144.94,145.88,198917200,126.41
2007-12-18,146.10,146.48,143.96,145.88,245569300,126.41
2007-12-17,146.61,146.87,144.86,145.07,177269400,125.71
2007-12-14,147.93,149.10,147.10,147.17,159152900,127.53
2007-12-13,148.32,149.39,147.30,149.06,237551300,129.16
2007-12-12,151.06,151.77,147.20,149.37,322435600,129.43
2007-12-11,152.14,152.89,147.83,147.91,250346400,128.17
2007-12-10,151.28,152.25,150.86,152.08,123914300,131.78
2007-12-07,151.42,151.50,150.55,150.91,148980100,130.77
2007-12-06,148.63,151.21,148.57,150.94,154457400,130.79
2007-12-05,147.93,149.20,147.83,148.81,171130000,128.95
2007-12-04,146.66,147.54,146.31,146.36,136533900,126.82
2007-12-03,148.19,148.45,147.29,147.68,146430400,127.97
2007-11-30,149.04,149.87,147.33,148.66,222908000,128.82
2007-11-29,146.62,147.72,146.10,147.18,199409900,127.53
2007-11-28,144.19,147.47,144.14,147.13,258596900,127.49
2007-11-27,141.74,143.23,140.95,142.57,293897900,123.54
2007-11-26,144.43,144.88,140.66,140.95,214232000,122.14
2007-11-23,143.07,144.34,142.70,144.13,77688400,124.89
2007-11-21,143.08,143.91,141.67,141.68,259012400,122.77
2007-11-20,144.02,145.53,142.11,144.64,414767500,125.33
2007-11-19,145.28,145.36,143.19,143.76,267746000,124.57
2007-11-16,146.31,146.47,144.57,145.79,308770600,126.33
2007-11-15,146.57,147.49,144.52,145.54,263111100,126.11
2007-11-14,149.22,149.40,146.78,147.67,230558800,127.96
2007-11-13,145.37,148.31,145.22,148.08,191117400,128.31
2007-11-12,145.21,146.61,143.70,143.70,243087800,124.52
2007-11-09,145.69,147.54,144.89,145.14,277745100,125.77
2007-11-08,147.99,148.40,145.07,147.16,374509900,127.52
2007-11-07,150.44,151.13,147.55,147.91,306639700,128.17
2007-11-06,150.86,152.11,149.90,152.07,177800500,131.77
2007-11-05,149.64,151.16,148.97,150.05,226841000,130.02
2007-11-02,151.53,152.00,149.21,151.20,331228200,131.02
2007-11-01,153.29,153.41,150.59,151.03,333040800,130.87
2007-10-31,153.98,155.27,152.84,154.65,220954400,134.01
2007-10-30,153.45,153.75,152.87,153.06,132981600,132.63
2007-10-29,153.93,154.44,153.55,154.13,106841000,133.56
2007-10-26,153.06,153.62,151.90,153.62,176484000,133.11
2007-10-25,151.65,152.29,149.88,151.84,237374500,131.57
2007-10-24,151.21,151.74,148.84,151.48,326694200,131.26
2007-10-23,151.46,151.95,150.25,151.76,180085100,131.50
2007-10-22,148.86,150.76,148.66,150.54,261989800,130.45
2007-10-19,153.09,156.48,149.66,149.67,297169900,129.69
2007-10-18,153.45,154.19,153.08,153.69,148367500,133.17
2007-10-17,154.98,155.09,152.47,154.25,216687300,133.66
2007-10-16,154.41,154.52,153.47,153.78,166525700,133.25
2007-10-15,156.27,156.36,153.94,155.01,161151900,134.32
2007-10-12,155.46,156.35,155.27,156.33,124546700,135.46
2007-10-11,156.93,157.52,154.54,155.47,233529100,134.72
2007-10-10,156.04,156.44,155.41,156.22,101711100,135.37
2007-10-09,155.60,156.50,155.03,156.48,94054300,135.59
2007-10-08,155.39,155.49,154.77,155.02,71280400,134.33
2007-10-05,155.03,156.10,154.63,155.85,134579700,135.05
2007-10-04,154.11,154.26,153.59,154.02,76864400,133.46
2007-10-03,153.81,154.41,153.01,153.78,119055900,133.25
2007-10-02,154.61,154.65,153.81,154.09,112978800,133.52
2007-10-01,152.60,154.75,152.50,154.30,148162300,133.70
2007-09-28,152.85,153.19,151.98,152.58,133372100,132.21
2007-09-27,152.91,153.10,152.19,153.09,102713300,132.65
2007-09-26,152.25,152.77,151.39,152.19,135547000,131.87
2007-09-25,150.81,151.66,150.47,151.39,142289900,131.18
