Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,57.02,57.05,56.37,56.37,1322000,51.62
2009-12-30,56.78,57.00,56.75,56.93,1592300,52.13
2009-12-29,57.25,57.25,56.95,56.95,1527000,52.15
2009-12-28,57.22,57.22,56.85,57.05,1742400,52.24
2009-12-24,56.79,57.00,56.78,56.98,607400,52.18
2009-12-23,56.65,56.74,56.39,56.69,1297200,51.91
2009-12-22,56.38,56.59,56.30,56.50,3581300,51.74
2009-12-21,56.28,56.75,56.28,56.57,3190800,51.47
2009-12-18,55.95,56.03,55.50,56.02,2113100,50.97
2009-12-17,55.90,56.02,55.57,55.68,1845700,50.66
2009-12-16,56.45,56.60,56.19,56.31,1906500,51.24
2009-12-15,56.27,56.46,56.05,56.17,1641300,51.11
2009-12-14,56.37,56.45,56.08,56.41,1283700,51.33
2009-12-11,55.89,56.06,55.67,55.99,1291500,50.95
2009-12-10,55.75,55.97,55.61,55.71,940600,50.69
2009-12-09,55.23,55.51,54.94,55.43,1433500,50.44
2009-12-08,55.43,55.58,55.04,55.25,1320600,50.27
2009-12-07,55.88,56.15,55.66,55.83,1233300,50.80
2009-12-04,56.30,56.55,55.33,55.90,2489800,50.86
2009-12-03,56.11,56.43,55.43,55.49,1349800,50.49
2009-12-02,55.89,56.33,55.75,55.99,1293700,50.95
2009-12-01,55.68,56.03,55.57,55.83,1958300,50.80
2009-11-30,55.00,55.26,54.64,55.15,2746200,50.18
2009-11-27,54.41,55.42,54.30,55.01,865100,50.05
2009-11-25,55.84,55.99,55.66,55.95,1407900,50.91
2009-11-24,55.81,55.81,55.27,55.73,2452800,50.71
2009-11-23,55.68,56.12,55.54,55.69,1753200,50.67
2009-11-20,54.94,55.15,54.75,55.04,1109100,50.08
2009-11-19,55.57,55.62,54.85,55.21,1898800,50.24
2009-11-18,56.05,56.12,55.70,56.01,1530100,50.96
2009-11-17,55.87,56.10,55.65,56.05,1666100,51.00
2009-11-16,55.57,56.22,55.51,55.99,2485800,50.95
2009-11-13,55.00,55.36,54.67,55.16,1788800,50.19
2009-11-12,55.39,55.67,54.68,54.84,1767800,49.90
2009-11-11,55.50,55.81,55.18,55.46,1967200,50.46
2009-11-10,55.03,55.35,54.85,55.18,1837200,50.21
2009-11-09,54.44,55.16,54.38,55.16,1830400,50.19
2009-11-06,53.56,54.14,53.43,53.95,1946600,49.09
2009-11-05,53.21,53.84,53.10,53.81,1980000,48.96
2009-11-04,53.23,53.55,52.70,52.80,1880300,48.04
2009-11-03,52.15,52.78,52.05,52.71,1622500,47.96
2009-11-02,52.47,53.03,51.80,52.47,2723300,47.74
2009-10-30,53.45,53.63,52.06,52.18,3381100,47.48
2009-10-29,52.95,53.77,52.87,53.63,2975500,48.80
2009-10-28,53.51,53.70,52.48,52.57,2342300,47.83
2009-10-27,54.11,55.00,53.60,53.74,2151600,48.90
2009-10-26,54.72,55.28,53.87,54.03,2158100,49.16
2009-10-23,55.55,55.55,54.44,54.65,1397500,49.73
2009-10-22,54.76,55.49,54.36,55.36,1289800,50.37
2009-10-21,55.15,55.85,54.71,54.77,2223900,49.84
2009-10-20,55.74,55.76,55.02,55.31,1289100,50.33
2009-10-19,55.25,55.81,55.05,55.65,1088900,50.64
2009-10-16,55.10,55.36,54.80,55.20,2161200,50.23
2009-10-15,55.12,55.61,55.08,55.61,1113400,50.60
2009-10-14,55.11,55.48,54.87,55.42,1322200,50.43
2009-10-13,54.48,54.56,54.08,54.45,831100,49.54
2009-10-12,54.63,54.84,54.38,54.60,868000,49.68
2009-10-09,54.08,54.40,53.92,54.40,1532500,49.50
2009-10-08,54.00,54.32,53.74,54.03,2355600,49.16
2009-10-07,53.36,53.65,53.22,53.56,1255100,48.73
2009-10-06,53.14,53.76,53.06,53.44,1941300,48.63
2009-10-05,52.12,52.82,51.96,52.66,1194200,47.92
2009-10-02,51.60,52.18,51.57,51.86,1942000,47.19
2009-10-01,53.40,53.43,52.12,52.17,1451700,47.47
2009-09-30,53.96,53.99,53.00,53.59,1484700,48.76
2009-09-29,54.04,54.27,53.64,53.79,1754100,48.94
2009-09-28,53.09,54.00,53.08,53.88,1574900,49.03
2009-09-25,53.19,53.33,52.71,52.89,1387800,48.13
2009-09-24,53.95,54.11,52.98,53.23,1768600,48.43
2009-09-23,54.80,55.07,54.01,54.05,1878400,48.96
2009-09-22,54.64,54.78,54.38,54.61,1844300,49.46
2009-09-21,54.03,54.43,53.87,54.29,1248100,49.17
2009-09-18,54.58,54.65,54.23,54.44,1594000,49.31
2009-09-17,54.48,54.90,54.12,54.36,2068600,49.24
2009-09-16,53.79,54.51,53.65,54.46,2044700,49.33
2009-09-15,53.40,53.79,53.11,53.62,1684300,48.57
2009-09-14,52.63,53.41,52.59,53.36,1207200,48.33
2009-09-11,53.14,53.32,52.80,53.08,1291300,48.08
2009-09-10,52.55,53.04,52.22,53.04,2222000,48.04
2009-09-09,52.12,52.66,51.94,52.50,1760200,47.55
2009-09-08,52.02,52.10,51.72,51.98,1412600,47.08
2009-09-04,50.88,51.55,50.73,51.46,897400,46.61
2009-09-03,50.56,50.87,50.21,50.81,917800,46.02
2009-09-02,50.32,50.62,50.19,50.35,1460000,45.60
2009-09-01,51.42,52.11,50.44,50.56,1996900,45.79
2009-08-31,51.72,51.77,51.37,51.70,1154000,46.83
2009-08-28,52.59,52.71,51.86,52.20,1098300,47.28
2009-08-27,52.02,52.35,51.43,52.24,2014700,47.32
2009-08-26,51.98,52.35,51.77,52.06,2398700,47.15
2009-08-25,52.20,52.58,51.98,52.10,2144100,47.19
2009-08-24,52.25,52.49,51.78,52.00,2001900,47.10
2009-08-21,51.40,52.07,51.32,51.93,1644300,47.03
2009-08-20,50.53,51.09,50.43,50.98,980100,46.17
2009-08-19,49.67,50.62,49.58,50.50,1125500,45.74
2009-08-18,49.70,50.20,49.60,50.07,2236800,45.35
2009-08-17,49.92,49.95,49.47,49.55,2036400,44.88
2009-08-14,51.32,51.36,50.35,50.87,1975600,46.07
2009-08-13,51.18,51.36,50.67,51.34,1651600,46.50
2009-08-12,50.31,51.32,50.30,50.89,1646800,46.09
2009-08-11,50.84,50.85,50.23,50.34,1335000,45.59
2009-08-10,50.93,51.15,50.66,51.00,1358700,46.19
2009-08-07,50.98,51.52,50.67,51.12,1463500,46.30
2009-08-06,51.00,51.03,50.20,50.41,1283300,45.66
2009-08-05,50.95,50.96,50.29,50.76,1726600,45.98
2009-08-04,50.45,50.95,50.37,50.88,1448300,46.08
2009-08-03,50.28,50.73,50.07,50.69,2769900,45.91
2009-07-31,49.78,50.15,49.63,49.85,1122700,45.15
2009-07-30,49.82,50.32,49.70,49.77,2054100,45.08
2009-07-29,49.11,49.37,48.90,49.24,1074600,44.60
2009-07-28,49.26,49.60,48.94,49.48,1511000,44.82
2009-07-27,49.35,49.61,49.06,49.60,1619700,44.92
2009-07-24,48.91,49.46,48.73,49.39,1639800,44.73
2009-07-23,48.10,49.40,48.08,49.23,1972700,44.59
2009-07-22,47.74,48.35,47.71,48.09,2460800,43.56
2009-07-21,48.22,48.26,47.45,48.06,2464000,43.53
2009-07-20,47.62,47.92,47.36,47.85,1956500,43.34
2009-07-17,47.29,47.42,47.01,47.32,1761500,42.86
2009-07-16,46.71,47.50,46.65,47.30,1762800,42.84
2009-07-15,46.10,46.96,46.03,46.84,2042400,42.42
