Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,39.58,39.78,39.48,39.65,2182600,36.65
2011-12-29,38.96,39.49,38.96,39.46,3125100,36.47
2011-12-28,39.32,39.44,38.86,38.89,2297600,35.95
2011-12-27,39.64,39.73,39.50,39.51,1550900,36.52
2011-12-23,39.62,39.81,39.52,39.80,1333500,36.79
2011-12-22,39.18,39.60,39.14,39.57,2412900,36.57
2011-12-21,39.01,39.18,38.72,39.12,1925800,36.16
2011-12-20,40.06,40.66,40.06,40.56,1835000,36.22
2011-12-19,39.76,39.90,39.17,39.25,1091400,35.05
2011-12-16,39.84,40.09,39.60,39.76,1092500,35.51
2011-12-15,40.09,40.15,39.68,39.73,1124000,35.48
2011-12-14,39.90,40.06,39.50,39.62,1198200,35.38
2011-12-13,40.82,41.13,39.90,40.11,920300,35.82
2011-12-12,40.97,40.98,40.35,40.69,877400,36.34
2011-12-09,41.28,41.93,41.19,41.87,763700,37.39
2011-12-08,41.65,41.76,40.82,40.94,1192400,36.56
2011-12-07,41.87,42.42,41.66,42.23,773500,37.72
2011-12-06,42.04,42.32,41.83,42.06,693700,37.56
2011-12-05,42.58,42.69,41.99,42.34,1164700,37.81
2011-12-02,42.36,42.37,41.75,41.75,863800,37.29
2011-12-01,41.83,42.24,41.66,41.69,738600,37.23
2011-11-30,41.80,42.14,41.63,42.06,975300,37.56
2011-11-29,39.99,40.29,39.86,40.00,669500,35.72
2011-11-28,39.96,40.07,39.65,39.90,991000,35.63
2011-11-25,38.37,38.82,38.29,38.31,238900,34.21
2011-11-23,39.08,39.08,38.34,38.44,1189000,34.33
2011-11-22,39.67,39.85,39.30,39.55,2006000,35.32
2011-11-21,39.94,39.94,39.36,39.63,1726400,35.39
2011-11-18,41.07,41.10,40.67,40.71,845600,36.36
2011-11-17,41.42,41.60,40.50,40.69,976300,36.34
2011-11-16,41.56,42.02,41.20,41.26,963000,36.85
2011-11-15,41.89,42.28,41.70,42.06,423500,37.56
2011-11-14,42.27,42.47,41.88,42.09,316600,37.59
2011-11-11,42.43,42.93,42.41,42.77,789900,38.20
2011-11-10,42.14,42.20,41.52,41.81,989900,37.34
2011-11-09,42.01,42.18,41.34,41.40,562400,36.97
2011-11-08,43.39,43.73,42.95,43.62,423000,38.96
2011-11-07,42.94,43.23,42.60,43.21,463900,38.59
2011-11-04,42.90,43.09,42.37,42.95,529400,38.36
2011-11-03,43.05,43.54,42.37,43.42,897400,38.78
2011-11-02,42.40,42.72,42.09,42.42,595200,37.89
2011-11-01,41.59,42.24,41.28,41.80,1021800,37.33
2011-10-31,44.12,44.15,43.17,43.17,994900,38.56
2011-10-28,44.85,45.22,44.78,45.09,931500,40.27
2011-10-27,45.00,45.74,44.61,45.46,734900,40.60
2011-10-26,43.17,43.25,42.20,43.13,431300,38.52
2011-10-25,42.85,42.95,42.25,42.45,619800,37.91
2011-10-24,42.35,43.28,42.35,43.09,894300,38.48
2011-10-21,41.90,42.34,41.89,42.29,972500,37.77
2011-10-20,41.30,41.42,40.61,41.25,814400,36.84
2011-10-19,41.92,42.04,41.29,41.32,494600,36.90
2011-10-18,41.32,42.38,40.92,42.13,526100,37.63
2011-10-17,42.17,42.18,41.34,41.48,703300,37.05
2011-10-14,42.35,42.58,42.12,42.53,824500,37.98
2011-10-13,41.64,41.95,41.25,41.84,721600,37.37
2011-10-12,41.81,42.37,41.79,41.95,567500,37.47
2011-10-11,40.77,41.20,40.64,41.11,483000,36.72
2011-10-10,40.73,41.31,40.68,41.31,421100,36.89
2011-10-07,40.27,40.35,39.52,39.66,622100,35.42
2011-10-06,38.94,39.99,38.83,39.98,708100,35.71
2011-10-05,38.16,39.05,37.89,38.92,826500,34.76
2011-10-04,37.34,38.22,36.72,38.21,1937900,34.13
2011-10-03,38.41,38.96,37.65,37.69,1800100,33.66
