Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,89.08,90.97,88.87,90.24,193987200,80.50
2008-12-30,87.51,89.05,86.88,88.97,168256300,79.37
2008-12-29,87.24,87.33,85.60,86.91,127795900,77.53
2008-12-26,87.24,87.30,86.50,87.16,74767700,77.75
2008-12-24,86.45,86.87,86.00,86.66,62061600,77.31
2008-12-23,87.53,87.93,85.80,86.16,221625200,76.86
2008-12-22,88.58,88.67,85.49,87.06,243759500,77.66
2008-12-19,89.10,90.62,88.09,88.19,301451300,78.67
2008-12-18,91.40,91.67,88.21,89.29,374673300,79.01
2008-12-17,90.84,92.43,90.06,90.99,281819800,80.52
2008-12-16,91.88,92.02,88.18,91.88,377699500,81.30
2008-12-15,89.02,89.15,86.29,87.75,256694200,77.65
2008-12-12,85.55,89.07,85.20,88.99,415060400,78.75
2008-12-11,89.54,91.00,87.37,87.94,365061000,77.82
2008-12-10,90.32,91.36,89.00,90.11,396187400,79.74
2008-12-09,90.37,92.13,88.98,89.50,370790000,79.20
2008-12-08,90.34,92.38,88.08,91.00,412859300,80.53
2008-12-05,83.65,88.42,82.24,87.93,471905300,77.81
2008-12-04,86.06,88.05,83.74,85.30,444173800,75.48
2008-12-03,83.40,87.83,83.14,87.32,519863500,77.27
2008-12-02,83.47,85.49,82.04,85.27,469508400,75.46
2008-12-01,87.51,87.55,81.86,82.11,369927100,72.66
2008-11-28,88.63,90.13,88.48,90.09,118308100,79.72
2008-11-26,84.30,89.19,84.24,88.97,370134200,78.73
2008-11-25,87.30,87.51,83.82,85.66,454112400,75.80
2008-11-24,81.92,86.99,80.36,85.03,523305300,75.24
2008-11-21,77.46,80.90,74.34,79.52,718536500,70.37
2008-11-20,80.13,82.51,75.05,75.45,814180400,66.77
2008-11-19,85.91,86.87,80.92,81.50,558327600,72.12
2008-11-18,85.15,87.22,82.91,87.08,523811800,77.06
2008-11-17,86.38,88.56,85.16,85.47,415254900,75.63
2008-11-14,89.41,92.06,86.52,86.62,540352300,76.65
2008-11-13,86.13,91.73,82.09,91.17,753141900,80.68
2008-11-12,88.23,88.95,85.12,85.82,454330600,75.94
2008-11-11,90.76,92.14,88.65,89.77,418498200,79.44
2008-11-10,95.21,95.53,90.92,92.63,301773000,81.97
2008-11-07,91.65,94.00,90.50,93.86,380391000,83.06
2008-11-06,94.46,95.44,90.06,90.86,477721900,80.40
2008-11-05,99.20,100.71,95.00,96.19,387844100,85.12
2008-11-04,99.06,100.86,96.71,100.41,346793400,88.85
2008-11-03,96.78,97.69,95.95,97.11,205419400,85.93
2008-10-31,95.08,98.57,94.48,96.83,411394000,85.68
2008-10-30,95.78,96.54,92.90,96.30,414582100,85.22
2008-10-29,93.77,97.17,92.10,93.08,531270100,82.37
2008-10-28,87.34,94.24,84.53,93.76,639939500,82.97
2008-10-27,85.97,89.51,83.70,83.95,397288600,74.29
2008-10-24,84.06,89.92,84.00,87.04,545812600,77.02
2008-10-23,90.29,92.45,85.81,91.69,634666400,81.14
2008-10-22,93.20,95.86,87.53,90.64,516168000,80.21
2008-10-21,96.97,98.64,95.22,95.86,356502000,84.83
2008-10-20,95.35,99.10,94.09,98.81,321294200,87.44
2008-10-17,91.99,98.59,91.65,93.21,476649000,82.48
2008-10-16,91.29,94.77,86.54,93.77,708811200,82.98
2008-10-15,97.46,97.80,89.71,90.02,484627500,79.66
2008-10-14,104.70,105.53,97.11,99.85,546268300,88.36
2008-10-13,93.87,101.35,89.95,101.35,455584000,89.68
2008-10-10,86.76,93.94,83.58,88.50,871026300,78.31
2008-10-09,99.66,100.62,90.25,90.70,534485200,80.26
2008-10-08,97.52,102.18,96.81,97.51,725414800,86.29
2008-10-07,106.84,107.33,99.65,100.03,540012100,88.52
2008-10-06,107.15,107.62,100.64,104.72,610637500,92.67
2008-10-03,112.86,115.45,109.68,110.34,461798000,97.64
2008-10-02,114.95,115.11,111.06,111.85,365337800,98.98
2008-10-01,115.27,116.69,113.95,116.06,332783000,102.70
2008-09-30,113.51,116.80,110.53,115.99,328154400,102.64
2008-09-29,119.14,119.34,110.97,111.38,459562300,98.56
2008-09-26,118.83,121.50,118.51,120.85,285917400,106.94
2008-09-25,119.40,121.91,118.44,120.79,328253000,106.89
2008-09-24,119.35,120.00,117.79,118.93,311818400,105.24
2008-09-23,120.85,122.02,118.28,118.55,327470400,104.90
2008-09-22,124.45,124.75,120.36,121.31,249966500,107.35
2008-09-19,126.70,128.00,123.33,124.12,501087800,109.83
2008-09-18,118.05,121.79,113.80,120.07,776114700,105.64
2008-09-17,119.64,121.85,116.00,116.61,624095600,102.59
2008-09-16,117.20,122.32,117.00,122.10,581744300,107.42
2008-09-15,121.63,125.65,119.89,120.09,483607000,105.66
2008-09-12,124.29,126.21,123.83,126.09,297851200,110.93
2008-09-11,122.12,125.74,121.60,125.51,375369400,110.42
2008-09-10,123.89,124.90,122.55,123.72,298916600,108.85
2008-09-09,127.10,127.36,122.80,123.22,377326800,108.41
2008-09-08,128.04,128.24,124.42,126.99,364075300,111.73
2008-09-05,123.29,124.95,122.00,124.42,289503400,109.47
2008-09-04,126.97,127.23,123.96,124.03,340042500,109.12
2008-09-03,127.88,128.50,126.93,127.88,251947000,112.51
2008-09-02,130.03,130.71,127.52,127.99,252364900,112.61
2008-08-29,129.73,130.14,128.51,128.79,189195800,113.31
2008-08-28,129.28,130.34,129.11,130.19,167537100,114.54
2008-08-27,127.55,128.83,127.30,128.63,171032800,113.17
2008-08-26,127.02,127.87,126.58,127.39,159117200,112.08
2008-08-25,128.80,129.65,126.75,127.02,171936900,111.75
2008-08-22,128.67,129.65,127.80,129.65,167715300,114.07
2008-08-21,126.75,128.44,126.60,127.80,180609800,112.44
2008-08-20,127.39,127.95,126.34,127.58,225498200,112.25
2008-08-19,127.42,127.69,126.53,126.99,194673700,111.73
2008-08-18,130.43,130.48,127.66,128.39,172275100,112.96
2008-08-15,129.93,130.50,129.30,130.17,181000800,114.52
2008-08-14,127.84,130.28,127.75,129.54,239555300,113.97
2008-08-13,128.79,129.65,127.67,128.57,256393200,113.12
2008-08-12,130.28,130.70,128.73,129.35,213200800,113.80
2008-08-11,129.47,131.51,129.23,130.71,249425800,115.00
2008-08-08,126.58,129.93,126.38,129.37,260811700,113.82
2008-08-07,127.96,128.44,126.54,127.01,246312500,111.74
2008-08-06,128.02,129.30,127.48,128.93,209555400,113.43
2008-08-05,126.02,128.56,124.97,128.36,251577600,112.93
