Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,122.33,122.63,121.84,121.85,4734000,115.40
2011-12-29,121.52,122.68,121.46,122.52,5133600,116.04
2011-12-28,122.66,122.72,121.13,121.25,3871400,114.83
2011-12-27,122.48,123.00,122.40,122.67,3878700,116.18
2011-12-23,121.70,122.68,121.50,122.63,2281300,116.14
2011-12-22,121.14,121.55,120.91,121.53,4202800,115.10
2011-12-21,120.80,120.87,119.69,120.81,6679800,114.42
2011-12-20,119.11,120.88,119.07,120.68,7867300,114.29
2011-12-19,118.65,118.98,117.05,117.36,7977500,111.15
2011-12-16,119.10,119.40,117.89,118.22,7758400,111.96
2011-12-15,119.59,119.75,118.58,118.81,5261400,112.19
2011-12-14,119.08,119.49,117.91,118.32,10062700,111.72
2011-12-13,120.91,121.49,119.05,119.51,7761800,112.85
2011-12-12,120.91,120.96,119.38,120.24,6291500,113.54
2011-12-09,120.47,122.11,120.41,121.78,8999200,114.99
2011-12-08,121.50,121.81,119.64,119.94,9595600,113.25
2011-12-07,121.06,122.57,120.58,122.07,9026700,115.26
2011-12-06,120.96,122.09,120.68,121.39,7062300,114.62
2011-12-05,121.77,121.85,120.21,120.95,6285400,114.21
2011-12-02,121.22,121.40,120.00,120.06,5584400,113.37
2011-12-01,120.01,120.55,119.66,120.13,5437700,113.43
2011-11-30,118.41,120.39,118.41,120.19,11581500,113.49
2011-11-29,115.32,116.18,115.11,115.56,5325400,109.12
2011-11-28,114.78,115.48,114.31,115.10,6666100,108.68
2011-11-25,112.28,113.46,112.14,112.14,3532100,105.89
2011-11-23,113.75,113.89,112.33,112.33,7988400,106.07
2011-11-22,114.98,115.53,114.13,114.74,8396900,108.34
2011-11-21,116.11,116.32,114.28,115.16,18829600,108.74
2011-11-18,117.96,118.30,117.29,117.73,8307400,111.17
2011-11-17,119.06,119.51,116.79,117.83,10984300,110.99
2011-11-16,119.87,121.14,118.91,119.10,7142200,112.19
2011-11-15,120.38,121.58,119.93,120.87,6467700,113.85
2011-11-14,121.33,121.57,120.18,120.71,7391200,113.70
