Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,139.66,142.56,139.54,142.41,243935200,138.32
2012-12-28,140.64,141.42,139.87,140.03,148806700,136.00
2012-12-27,141.79,142.08,139.92,141.56,167920600,137.49
2012-12-26,142.64,142.71,141.35,141.75,106947700,137.67
2012-12-24,142.48,142.56,142.19,142.35,53874600,138.26
2012-12-21,142.17,144.09,141.94,142.79,245883800,138.68
2012-12-20,144.38,145.14,143.98,145.12,168487000,139.95
2012-12-19,145.53,145.58,144.24,144.29,150895400,139.15
2012-12-18,144.00,145.50,143.79,145.37,177762800,140.20
2012-12-17,142.47,143.85,142.43,143.77,143238200,138.65
2012-12-14,142.32,142.58,141.88,142.10,137701700,137.04
2012-12-13,143.42,143.83,142.27,142.63,135715000,137.55
2012-12-12,144.00,144.55,143.31,143.51,145880100,138.40
2012-12-11,143.06,144.11,142.99,143.44,152570400,138.33
2012-12-10,142.21,142.81,142.15,142.47,98840700,137.40
2012-12-07,142.53,142.69,141.67,142.41,108726400,137.34
2012-12-06,141.37,142.04,141.16,141.98,103220600,136.93
2012-12-05,141.37,142.16,140.37,141.50,147300500,136.46
2012-12-04,141.44,141.87,140.87,141.25,127512200,136.22
2012-12-03,142.80,142.92,141.34,141.45,124656300,136.42
2012-11-30,142.14,142.42,141.66,142.15,136568300,137.09
2012-11-29,141.99,142.51,141.37,142.12,151085900,137.06
2012-11-28,139.76,141.54,139.00,141.46,177086500,136.42
2012-11-27,140.91,141.39,140.24,140.33,128646200,135.34
2012-11-26,140.65,141.36,140.19,141.05,100124400,136.03
2012-11-23,140.13,141.40,140.04,141.35,65409200,136.32
2012-11-21,139.31,139.57,139.03,139.45,81710800,134.49
2012-11-20,138.91,139.42,138.08,139.19,119807400,134.24
2012-11-19,137.90,139.15,136.41,139.13,151495800,134.18
2012-11-16,135.90,136.64,134.70,136.37,239483900,131.52
2012-11-15,135.98,136.49,135.18,135.70,178128400,130.87
2012-11-14,138.21,138.43,135.62,135.93,191505000,131.09
2012-11-13,137.54,139.25,137.36,137.79,123018300,132.89
2012-11-12,138.59,138.81,137.96,138.27,97677500,133.35
2012-11-09,137.62,139.44,137.55,138.16,201055300,133.24
2012-11-08,139.70,140.41,137.93,138.04,181517300,133.13
2012-11-07,141.66,141.68,139.06,139.72,264304500,134.75
2012-11-06,142.28,143.52,142.13,142.96,107068100,137.87
2012-11-05,141.35,142.17,140.93,141.85,98378500,136.80
2012-11-02,143.68,143.72,141.41,141.56,137702200,136.52
2012-11-01,141.65,143.01,141.52,142.83,100995600,137.75
2012-10-31,141.85,142.03,140.68,141.35,103438500,136.32
2012-10-26,141.30,141.84,140.39,141.35,146023500,136.32
2012-10-25,142.02,142.28,140.57,141.43,134457400,136.40
2012-10-24,141.93,142.10,140.80,141.02,120179400,136.00
2012-10-23,141.86,142.06,140.83,141.42,192056300,136.39
2012-10-22,143.15,143.67,142.28,143.41,125578600,138.31
2012-10-19,145.55,145.56,143.05,143.39,185645200,138.29
2012-10-18,145.82,146.52,145.33,145.82,148108500,140.63
2012-10-17,145.64,146.32,145.42,146.20,128834100,141.00
2012-10-16,144.76,145.64,144.66,145.54,108815500,140.36
2012-10-15,143.23,144.23,142.77,144.08,107689100,138.95
2012-10-12,143.46,143.95,142.58,142.89,124181900,137.80
2012-10-11,144.28,144.49,143.33,143.36,123601500,138.26
2012-10-10,144.18,144.32,143.09,143.28,124247500,138.18
2012-10-09,145.53,145.65,144.15,144.20,148872900,139.07
2012-10-08,145.60,146.12,145.31,145.64,78415400,140.46
2012-10-05,146.91,147.16,145.70,146.14,124842100,140.94
2012-10-04,145.64,146.34,145.44,146.13,124311600,140.93
2012-10-03,144.89,145.43,144.13,145.09,121283100,139.93
2012-10-02,144.92,145.15,143.83,144.50,113422200,139.36
2012-10-01,144.52,145.69,144.01,144.35,135911200,139.21
2012-09-28,144.09,144.56,143.46,143.97,150696100,138.85
2012-09-27,143.89,144.97,143.51,144.64,111830300,139.49
2012-09-26,144.07,144.11,142.95,143.29,146502200,138.19
2012-09-25,145.96,146.24,144.06,144.10,133165200,138.97
2012-09-24,145.15,145.98,145.04,145.65,95682000,140.47
2012-09-21,146.64,146.67,145.81,145.87,108737500,140.68
2012-09-20,146.03,146.79,145.63,146.71,154009800,140.74
2012-09-19,146.79,147.17,146.41,146.70,128318300,140.73
2012-09-18,146.49,146.81,146.25,146.62,98326600,140.65
2012-09-17,146.94,147.19,146.37,146.74,119427800,140.77
2012-09-14,146.88,148.11,146.76,147.24,169777000,141.25
2012-09-13,144.37,147.04,143.99,146.59,225470200,140.62
2012-09-12,144.39,144.55,143.90,144.39,87640900,138.51
2012-09-11,143.60,144.37,143.56,143.91,88760000,138.05
2012-09-10,144.19,144.44,143.46,143.51,86458500,137.67
2012-09-07,144.01,144.39,143.88,144.33,107272100,138.45
2012-09-06,141.76,143.78,141.75,143.77,158272500,137.92
2012-09-05,141.09,141.47,140.63,140.91,100660300,135.17
2012-09-04,141.04,141.46,140.13,141.03,120226200,135.29
2012-08-31,141.29,141.82,140.36,141.16,151970400,135.41
2012-08-30,140.90,140.94,140.19,140.49,96589900,134.77
2012-08-29,141.52,141.89,141.12,141.51,65421300,135.75
2012-08-28,141.18,141.84,140.97,141.40,75689600,135.64
2012-08-27,141.89,142.08,141.34,141.54,68785900,135.78
2012-08-24,140.31,141.83,140.22,141.51,99481200,135.75
2012-08-23,141.47,141.48,140.44,140.66,111466400,134.93
2012-08-22,141.40,142.05,141.07,141.82,133243500,136.05
2012-08-21,142.54,143.09,141.45,141.76,105581100,135.99
2012-08-20,141.98,142.22,141.59,142.19,78255700,136.40
2012-08-17,142.23,142.30,141.86,142.18,90813700,136.39
2012-08-16,141.15,142.16,140.80,141.99,112014200,136.21
2012-08-15,140.64,141.19,140.55,140.95,71085900,135.21
2012-08-14,141.29,141.38,140.37,140.79,102379400,135.06
2012-08-13,140.60,140.84,140.04,140.77,79426900,135.04
2012-08-10,140.04,140.89,139.81,140.84,99792700,135.11
2012-08-09,140.29,140.89,140.15,140.61,90291700,134.89
2012-08-08,139.85,140.65,139.81,140.49,89754700,134.77
2012-08-07,140.18,140.92,140.03,140.32,109545100,134.61
2012-08-06,139.72,140.17,139.56,139.62,86326200,133.94
2012-08-03,138.56,139.64,136.68,139.35,157825000,133.68
2012-08-02,136.55,137.57,135.58,136.64,199556600,131.08
2012-08-01,138.70,138.73,137.40,137.59,138293800,131.99
2012-07-31,138.49,138.87,137.71,137.71,120575900,132.10
2012-07-30,138.52,139.34,138.27,138.68,106782000,133.03
2012-07-27,136.89,139.07,136.14,138.68,236768900,133.03
2012-07-26,135.89,136.46,135.26,136.17,156526500,130.63
2012-07-25,134.21,134.56,133.25,133.96,129122300,128.51
2012-07-24,135.19,135.25,133.03,133.93,173301200,128.48
2012-07-23,134.47,136.38,133.84,135.09,145210900,129.59
2012-07-20,136.95,137.16,136.32,136.47,142904500,130.91
2012-07-19,137.65,138.18,137.21,137.73,129847300,132.12
2012-07-18,136.04,137.64,135.96,137.37,113349700,131.78
2012-07-17,135.97,136.64,134.55,136.36,138860300,130.81
2012-07-16,135.44,135.83,134.90,135.43,97525200,129.92
2012-07-13,133.86,135.89,133.84,135.75,129642600,130.22
2012-07-12,133.38,134.23,132.60,133.51,143583200,128.07
2012-07-11,134.21,134.60,133.38,134.16,141733400,128.70
2012-07-10,136.01,136.23,133.68,134.14,167884800,128.68
2012-07-09,135.38,135.57,134.70,135.32,103780500,129.81
2012-07-06,135.47,135.77,134.85,135.49,151192100,129.97
2012-07-05,136.90,137.80,136.29,136.79,126177500,131.22
2012-07-03,136.48,137.51,136.34,137.41,80450000,131.82
2012-07-02,136.48,136.65,135.52,136.51,129524500,130.95
2012-06-29,135.20,136.27,134.85,136.10,212250900,130.56
2012-06-28,132.29,132.99,131.28,132.79,169242100,127.38
