Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,86.72,87.13,86.65,87.01,181100,72.40
2007-12-28,86.22,86.71,86.16,86.61,302900,72.07
2007-12-27,86.38,86.38,85.65,85.92,211000,71.50
2007-12-26,85.98,86.25,85.59,85.66,135700,71.02
2007-12-24,86.08,86.22,85.97,86.07,197400,71.36
2007-12-21,86.89,86.92,86.27,86.32,560200,71.57
2007-12-20,87.04,87.31,86.91,86.95,308600,72.09
2007-12-19,86.81,87.20,86.30,87.09,411600,72.21
2007-12-18,86.31,86.69,86.23,86.40,644300,71.63
2007-12-17,85.90,86.28,85.80,86.23,191000,71.49
2007-12-14,85.83,85.92,85.62,85.72,240100,71.07
2007-12-13,86.41,86.47,85.97,85.97,221000,71.28
2007-12-12,86.19,86.85,86.00,86.61,470500,71.81
2007-12-11,86.28,87.34,86.28,87.34,318800,72.41
2007-12-10,86.42,86.47,85.93,86.16,257800,71.44
2007-12-07,86.73,86.73,86.20,86.36,193000,71.60
2007-12-06,87.20,87.28,86.81,86.92,217900,72.07
2007-12-05,87.41,87.67,87.28,87.38,284600,72.45
2007-12-04,87.84,87.86,87.37,87.71,196800,72.72
2007-12-03,88.05,88.05,87.40,87.63,214700,72.65
2007-11-30,86.92,87.58,86.70,87.58,395100,72.37
2007-11-29,87.44,87.75,87.33,87.46,145300,72.27
2007-11-28,87.24,87.36,86.86,86.97,159600,71.86
2007-11-27,87.67,88.04,87.03,87.28,353300,72.12
2007-11-26,87.15,88.25,87.02,88.10,637600,72.80
2007-11-23,86.95,87.23,86.68,86.91,216700,71.81
2007-11-21,87.05,87.22,86.91,87.17,317600,72.03
2007-11-20,86.68,86.85,86.33,86.49,378500,71.47
2007-11-19,86.20,86.81,86.10,86.72,503500,71.66
2007-11-16,86.11,86.34,86.02,86.10,742300,71.15
2007-11-15,85.74,86.21,85.70,86.10,210400,71.15
2007-11-14,85.23,85.62,85.23,85.62,96400,70.75
2007-11-13,85.74,85.74,85.45,85.56,125300,70.70
2007-11-12,85.97,86.00,85.77,86.00,117900,71.06
2007-11-09,85.60,85.86,85.57,85.85,276700,70.94
2007-11-08,85.23,85.53,85.16,85.34,1078400,70.52
2007-11-07,85.02,85.22,84.90,85.15,299700,70.36
2007-11-06,84.87,85.18,84.78,84.84,184100,70.10
2007-11-05,85.22,85.28,84.91,84.99,172100,70.23
2007-11-02,84.65,85.31,84.65,85.09,337600,70.31
2007-11-01,84.34,85.01,84.34,84.86,219100,70.12
2007-10-31,84.83,84.98,84.46,84.47,313300,69.55
2007-10-30,85.00,85.04,84.85,85.04,118400,70.02
2007-10-29,84.89,85.05,84.82,84.95,171500,69.95
2007-10-26,84.84,85.17,84.76,84.88,189500,69.89
2007-10-25,85.23,85.28,85.06,85.09,169800,70.06
2007-10-24,84.93,85.34,84.92,85.16,273300,70.12
2007-10-23,84.59,84.84,84.50,84.73,368300,69.77
2007-10-22,84.88,84.89,84.58,84.75,218900,69.78
2007-10-19,84.33,84.94,84.33,84.91,270500,69.92
2007-10-18,84.14,84.26,84.06,84.19,193200,69.32
2007-10-17,83.40,84.28,83.37,83.87,201200,69.06
2007-10-16,83.27,83.39,83.16,83.36,205200,68.64
2007-10-15,82.86,83.20,82.84,83.13,196200,68.45
2007-10-12,82.94,83.34,82.94,83.05,151400,68.38
2007-10-11,83.01,83.35,82.85,83.33,264100,68.61
2007-10-10,83.16,83.44,83.06,83.32,298700,68.61
2007-10-09,83.28,83.46,83.11,83.24,184000,68.54
2007-10-08,83.30,83.79,83.08,83.50,129100,68.75
2007-10-05,83.47,83.50,83.12,83.20,1173000,68.51
2007-10-04,83.71,83.97,83.71,83.94,120300,69.12
2007-10-03,84.07,84.10,83.67,83.79,1232800,68.99
2007-10-02,83.65,83.98,83.59,83.85,205900,69.04
2007-10-01,83.63,83.78,83.52,83.67,510600,68.89
2007-09-28,84.04,84.18,83.74,83.88,185600,68.81
2007-09-27,83.67,83.96,83.61,83.85,437100,68.79
2007-09-26,83.45,83.66,83.35,83.58,151100,68.57
2007-09-25,83.81,83.92,83.54,83.55,225500,68.54
2007-09-24,83.46,83.58,83.37,83.54,236300,68.53
2007-09-21,83.22,83.50,83.22,83.43,754900,68.44
2007-09-20,83.68,83.74,83.01,83.01,685800,68.10
2007-09-19,84.09,84.13,83.77,83.96,1369300,68.88
2007-09-18,84.15,84.47,83.91,84.26,344700,69.12
2007-09-17,84.25,84.37,84.14,84.35,237900,69.20
2007-09-14,84.67,84.67,84.13,84.30,160700,69.16
2007-09-13,84.47,84.47,84.10,84.19,178500,69.07
2007-09-12,84.79,84.84,84.57,84.69,147900,69.48
2007-09-11,84.98,85.09,84.81,84.90,123200,69.65
2007-09-10,84.87,85.23,84.79,85.08,238000,69.80
2007-09-07,84.53,84.89,84.49,84.89,410800,69.64
2007-09-06,84.13,84.20,83.93,83.99,267100,68.90
2007-09-05,83.78,84.21,83.78,84.17,313300,69.05
2007-09-04,83.84,84.00,83.44,83.65,281800,68.62
2007-08-31,83.84,84.42,83.76,84.14,261500,68.75
2007-08-30,84.04,84.20,83.95,84.12,201800,68.74
2007-08-29,83.94,84.17,83.70,83.70,507600,68.39
2007-08-28,83.69,84.05,83.69,84.02,274400,68.65
2007-08-27,83.47,83.63,83.36,83.59,120000,68.30
2007-08-24,83.46,83.47,83.21,83.36,123400,68.11
2007-08-23,83.24,83.50,83.17,83.33,234900,68.09
2007-08-22,83.15,83.43,83.13,83.30,197000,68.06
2007-08-21,83.49,83.64,83.33,83.57,459200,68.29
2007-08-20,83.14,83.44,83.05,83.21,926600,67.99
2007-08-17,82.95,83.07,82.87,83.03,308400,67.84
2007-08-16,82.89,83.47,82.87,82.97,900500,67.80
2007-08-15,82.71,82.82,82.44,82.65,902100,67.53
2007-08-14,81.97,82.51,81.97,82.50,530100,67.41
2007-08-13,82.00,82.24,81.95,82.20,154400,67.17
2007-08-10,82.40,82.40,81.93,82.07,685000,67.06
2007-08-09,82.29,82.29,81.88,82.19,235600,67.16
2007-08-08,82.04,82.04,81.61,81.73,314600,66.78
2007-08-07,82.37,82.56,82.08,82.30,567300,67.25
2007-08-06,82.45,82.69,82.25,82.31,267900,67.26
2007-08-03,82.26,82.64,81.91,82.64,950100,67.53
2007-08-02,82.10,82.23,81.96,82.11,212100,67.09
2007-08-01,82.17,82.40,82.04,82.05,195100,67.04
2007-07-31,82.23,82.62,82.15,82.60,417200,67.23
2007-07-30,82.48,82.52,82.20,82.26,279600,66.95
2007-07-27,82.31,82.57,82.18,82.47,305800,67.12
2007-07-26,82.09,82.50,82.01,82.31,391800,66.99
2007-07-25,81.57,81.76,81.53,81.66,409500,66.46
2007-07-24,81.46,81.61,81.37,81.55,251200,66.38
2007-07-23,81.30,81.43,81.26,81.33,327500,66.20
2007-07-20,81.16,81.51,81.11,81.36,463300,66.22
2007-07-19,80.77,80.97,80.75,80.96,200600,65.90
2007-07-18,80.75,81.14,80.73,80.97,215700,65.90
2007-07-17,80.69,80.81,80.53,80.68,136600,65.67
2007-07-16,80.52,80.85,80.52,80.85,154100,65.81
2007-07-13,80.56,80.60,80.29,80.53,157400,65.55
2007-07-12,80.62,80.72,80.28,80.35,309700,65.40
2007-07-11,80.81,80.89,80.52,80.58,218100,65.59
2007-07-10,80.59,80.86,80.50,80.86,191300,65.81
2007-07-09,80.17,80.31,80.09,80.31,118900,65.37
2007-07-06,80.04,80.10,79.93,80.02,468100,65.13
2007-07-05,80.44,80.50,80.11,80.21,269000,65.28
2007-07-03,80.90,80.99,80.65,80.66,169200,65.65
2007-07-02,80.76,80.97,80.65,80.90,1030600,65.85
2007-06-29,80.93,81.14,80.77,81.09,374700,65.75
2007-06-28,80.76,80.81,80.57,80.67,436800,65.41
2007-06-27,80.93,81.01,80.68,80.72,218600,65.45
2007-06-26,80.77,80.80,80.58,80.73,141000,65.45
2007-06-25,80.69,80.78,80.55,80.71,253200,65.44
2007-06-22,80.11,80.46,80.03,80.45,246000,65.23
2007-06-21,80.33,80.42,80.19,80.21,276700,65.03
2007-06-20,80.47,80.49,80.27,80.31,152900,65.11
2007-06-19,80.42,80.68,80.32,80.57,460100,65.32
2007-06-18,80.19,80.29,80.01,80.18,413500,65.01
2007-06-15,79.95,80.22,79.87,80.22,594800,65.04
2007-06-14,79.85,80.05,79.78,79.87,207300,64.76
2007-06-13,79.63,79.92,79.60,79.85,514600,64.74
2007-06-12,79.86,79.93,79.52,79.59,698800,64.53
2007-06-11,80.17,80.32,80.12,80.16,198300,64.99
2007-06-08,80.16,80.38,80.08,80.37,409900,65.16
2007-06-07,80.71,80.73,80.21,80.22,472300,65.04
2007-06-06,80.99,81.13,80.99,81.03,266800,65.70
2007-06-05,81.16,81.20,80.92,80.99,351500,65.67
2007-06-04,81.22,81.28,81.12,81.25,139200,65.88
2007-06-01,81.31,81.33,81.08,81.12,230300,65.77
2007-05-31,81.91,81.91,81.64,81.80,235100,66.06
2007-05-30,82.04,82.04,81.81,81.83,245600,66.08
2007-05-29,81.90,81.93,81.75,81.75,152800,66.01
2007-05-25,81.89,82.01,81.86,81.92,183900,66.15
2007-05-24,81.90,82.01,81.71,82.01,153300,66.22
2007-05-23,82.11,82.11,81.85,81.90,228100,66.14
2007-05-22,82.20,82.26,82.00,82.06,217000,66.26
2007-05-21,82.16,82.29,82.10,82.29,222000,66.45
2007-05-18,82.34,82.42,82.13,82.18,236400,66.36
2007-05-17,82.54,82.58,82.38,82.42,263500,66.56
2007-05-16,82.67,82.72,82.61,82.64,191300,66.73
2007-05-15,82.83,82.85,82.57,82.69,168400,66.77
2007-05-14,82.83,82.85,82.70,82.70,142400,66.78
2007-05-11,83.09,83.13,82.78,82.82,178000,66.88
2007-05-10,82.83,83.01,82.81,82.99,153100,67.02
2007-05-09,83.02,83.05,82.77,82.78,201600,66.85
2007-05-08,83.13,83.13,83.03,83.05,158900,67.06
2007-05-07,83.01,83.05,82.95,83.05,104500,67.06
2007-05-04,82.94,83.00,82.89,82.98,144800,67.01
2007-05-03,82.80,82.87,82.66,82.77,113200,66.84
2007-05-02,82.99,82.99,82.86,82.86,167000,66.91
