Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,128.66,130.90,128.54,130.58,12067800,126.87
2012-12-28,129.82,130.45,128.97,129.07,8570000,125.40
2012-12-27,130.94,131.14,129.34,130.60,8308600,126.89
2012-12-26,131.29,131.48,130.47,130.81,3982900,127.09
2012-12-24,131.29,131.42,130.97,130.97,1997400,127.25
2012-12-21,131.06,132.02,130.83,131.79,11495800,128.04
2012-12-20,132.57,133.28,132.27,133.19,5530500,129.00
2012-12-19,133.67,133.70,132.60,132.62,5511500,128.45
2012-12-18,132.68,133.73,132.38,133.55,6459500,129.35
2012-12-17,131.65,132.52,131.63,132.44,4534100,128.28
2012-12-14,131.70,132.00,131.26,131.46,3114300,127.33
2012-12-13,132.53,132.72,131.55,131.82,3844500,127.68
2012-12-12,132.98,133.34,132.33,132.51,9551800,128.34
2012-12-11,132.21,133.12,132.18,132.50,4012700,128.33
2012-12-10,131.59,132.01,131.57,131.74,3480900,127.60
2012-12-07,131.30,131.61,130.82,131.56,3993200,127.42
2012-12-06,130.34,130.80,130.09,130.74,4129400,126.63
2012-12-05,129.71,130.82,129.16,130.24,8697300,126.14
2012-12-04,129.61,130.14,129.30,129.39,5760400,125.32
2012-12-03,130.69,130.80,129.49,129.55,5820800,125.48
2012-11-30,130.25,130.46,129.78,130.10,4979600,126.01
2012-11-29,130.23,130.54,129.51,130.14,6112800,126.05
2012-11-28,128.17,129.75,127.47,129.64,7397000,125.56
2012-11-27,129.18,129.65,128.51,128.68,4910000,124.63
2012-11-26,129.12,129.52,128.79,129.52,4621000,125.45
2012-11-23,128.67,129.91,128.66,129.89,3345800,125.81
2012-11-21,127.65,128.22,127.54,128.15,4589400,124.12
2012-11-20,127.31,127.87,126.75,127.71,7021800,123.69
2012-11-19,126.63,127.68,126.51,127.63,9551500,123.62
2012-11-16,125.25,125.77,124.42,125.60,9350400,121.65
2012-11-15,125.57,126.05,125.01,125.51,7658000,121.25
2012-11-14,127.82,128.04,125.46,125.76,9479400,121.49
2012-11-13,127.41,128.92,127.33,127.53,5407200,123.20
2012-11-12,128.19,128.54,127.70,128.04,3758200,123.69
2012-11-09,127.36,128.79,127.28,127.92,6571600,123.58
2012-11-08,129.18,129.68,127.99,127.99,8427500,123.65
2012-11-07,131.05,131.05,128.65,129.25,18648300,124.86
2012-11-06,131.28,132.63,131.20,132.05,4408300,127.57
2012-11-05,130.46,131.13,130.11,130.87,2710700,126.43
2012-11-02,132.56,132.61,130.47,130.67,5141300,126.24
2012-11-01,131.02,132.44,130.97,131.98,3807400,127.50
2012-10-31,131.35,131.59,130.23,130.60,3939600,126.17
2012-10-26,130.68,131.23,130.09,130.79,4182600,126.35
2012-10-25,131.19,131.35,130.09,130.78,6313100,126.34
2012-10-24,131.00,131.25,130.34,130.50,6097300,126.07
2012-10-23,131.60,131.63,130.53,130.74,8962100,126.30
2012-10-22,132.93,133.39,132.04,133.10,5591900,128.58
2012-10-19,134.80,134.80,132.81,133.11,10437500,128.59
2012-10-18,135.26,135.77,135.00,135.36,6305000,130.59
2012-10-17,134.95,135.46,134.85,135.43,3815400,130.65
2012-10-16,134.65,135.36,134.57,135.30,5454400,130.53
2012-10-15,133.34,134.19,133.06,134.02,2641800,129.29
2012-10-12,133.26,133.83,132.75,133.13,3271200,128.43
2012-10-11,133.91,134.10,133.08,133.13,3669100,128.43
2012-10-10,134.40,134.45,133.07,133.28,10138700,128.58
2012-10-09,135.42,135.74,134.55,134.59,6034700,129.84
2012-10-08,135.40,135.86,135.32,135.65,2405000,130.87
2012-10-05,136.09,136.44,135.48,135.96,4560300,131.16
2012-10-04,135.15,135.71,134.96,135.52,3911800,130.74
2012-10-03,134.75,135.11,134.10,134.68,3319800,129.93
2012-10-02,135.11,135.38,133.94,134.48,6269100,129.74
2012-10-01,134.62,135.69,134.53,134.78,4854000,130.03
2012-09-28,133.92,134.48,133.36,134.05,4565400,129.32
2012-09-27,134.44,134.94,133.85,134.60,4975500,129.85
2012-09-26,134.37,134.51,133.74,133.90,5447700,129.18
2012-09-25,135.53,135.90,134.28,134.34,6292300,129.60
2012-09-24,134.92,135.73,134.88,135.32,2706900,130.55
2012-09-21,136.21,136.24,135.40,135.47,5318100,130.69
2012-09-20,135.20,135.98,135.00,135.95,6949700,130.88
2012-09-19,135.85,136.24,135.55,135.73,3080800,130.67
2012-09-18,135.15,135.79,135.15,135.61,3375400,130.56
2012-09-17,135.57,135.88,135.24,135.53,2606500,130.48
2012-09-14,135.62,136.48,135.41,135.86,5186100,130.80
2012-09-13,133.27,135.71,133.21,135.39,6975700,130.34
2012-09-12,133.46,133.65,133.08,133.37,1953900,128.40
2012-09-11,132.60,133.45,132.59,133.09,2824400,128.13
2012-09-10,132.77,133.16,132.42,132.48,2296800,127.54
2012-09-07,132.89,133.09,132.57,132.94,4827700,127.99
2012-09-06,131.16,132.83,131.16,132.82,5559400,127.87
2012-09-05,130.37,130.83,130.04,130.37,2828800,125.51
2012-09-04,130.74,130.80,129.63,130.23,4106900,125.38
2012-08-31,130.64,131.40,130.04,130.88,5447700,126.00
2012-08-30,130.38,130.39,129.65,129.92,4120700,125.08
2012-08-29,130.87,131.28,130.63,130.92,2400400,126.04
2012-08-28,130.75,131.30,130.60,130.86,3028000,125.98
2012-08-27,131.42,131.57,130.95,131.06,1806500,126.18
2012-08-24,130.21,131.56,130.06,131.38,4202400,126.48
2012-08-23,131.26,131.29,130.20,130.38,4159600,125.52
2012-08-22,131.57,131.80,130.94,131.47,4496200,126.57
2012-08-21,132.57,133.02,131.57,131.77,4094500,126.86
2012-08-20,132.19,132.47,131.99,132.38,2266700,127.45
2012-08-17,132.29,132.52,132.19,132.42,2484300,127.49
2012-08-16,131.77,132.75,131.50,132.57,5340400,127.29
2012-08-15,131.51,131.99,131.44,131.72,2834800,126.48
2012-08-14,132.05,132.16,131.32,131.66,3421500,126.42
2012-08-13,131.74,131.90,131.02,131.62,3986700,126.38
2012-08-10,131.15,131.95,130.79,131.93,4410400,126.68
2012-08-09,131.50,131.87,131.11,131.57,3355100,126.33
