Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,112.77,112.80,111.39,111.44,90637900,101.71
2009-12-30,112.23,112.65,112.17,112.52,73138400,102.70
2009-12-29,113.01,113.03,112.55,112.56,80572500,102.74
2009-12-28,112.90,112.99,112.32,112.72,87508500,102.88
2009-12-24,112.19,112.60,112.00,112.48,39677500,102.66
2009-12-23,112.00,112.11,111.50,111.95,111783100,102.18
2009-12-22,111.57,111.97,111.43,111.73,91707500,101.98
2009-12-21,110.76,111.70,110.76,111.33,118039600,101.61
2009-12-18,110.20,110.30,109.28,110.21,174591200,100.59
2009-12-17,110.72,110.93,110.08,110.18,183390100,100.03
2009-12-16,111.80,112.13,111.27,111.52,155358200,101.24
2009-12-15,111.46,111.92,111.00,111.35,120408800,101.09
2009-12-14,111.87,112.00,111.13,111.87,107141500,101.56
2009-12-11,111.11,111.36,110.61,111.11,124854000,100.87
2009-12-10,110.70,111.12,110.45,110.64,138014600,100.44
2009-12-09,109.58,110.18,109.02,110.02,155063400,99.88
2009-12-08,110.04,110.77,109.27,109.61,169863700,99.51
2009-12-07,110.91,111.53,110.49,110.84,127973800,100.63
2009-12-04,111.84,112.38,110.04,111.01,274907800,100.78
2009-12-03,111.55,112.18,110.29,110.38,167324900,100.21
2009-12-02,111.28,112.01,110.92,111.25,132315100,101.00
2009-12-01,110.92,111.66,110.73,111.30,159613700,101.04
2009-11-30,109.48,110.20,108.12,109.94,160874800,99.81
2009-11-27,108.40,110.32,108.29,109.57,126001800,99.47
2009-11-25,111.17,111.50,110.82,111.38,109564800,101.12
2009-11-24,111.00,111.20,110.01,110.99,138420100,100.76
2009-11-23,110.72,111.74,110.60,110.82,148010200,100.61
2009-11-20,109.25,109.76,109.01,109.43,134196000,99.35
2009-11-19,110.51,111.31,109.13,109.82,208734600,99.70
2009-11-18,111.26,111.43,110.57,111.27,156486800,101.02
2009-11-17,110.92,111.39,110.50,111.34,147134100,101.08
2009-11-16,110.38,111.69,110.32,111.21,210922200,100.96
2009-11-13,109.31,110.09,108.75,109.62,150963000,99.52
2009-11-12,110.00,110.57,108.75,109.03,157144500,98.98
2009-11-11,110.31,110.82,109.62,110.15,169466200,100.00
2009-11-10,109.31,109.93,108.97,109.59,171899800,99.49
2009-11-09,107.95,109.63,107.87,109.57,159495700,99.47
2009-11-06,106.26,107.40,106.05,107.13,170954100,97.26
2009-11-05,105.66,106.88,105.44,106.85,180015300,97.00
2009-11-04,105.51,106.33,104.65,104.92,247996700,95.25
2009-11-03,103.74,104.80,103.54,104.65,228362600,95.01
2009-11-02,104.13,105.41,103.08,104.32,254222900,94.71
2009-10-30,106.30,106.62,103.44,103.56,325608100,94.02
2009-10-29,105.19,106.86,104.94,106.65,198110600,96.82
2009-10-28,106.15,106.48,104.35,104.41,248821400,94.79
2009-10-27,107.03,107.39,106.16,106.42,253266300,96.61
2009-10-26,108.20,109.31,106.61,106.91,242028200,97.06
2009-10-23,109.69,109.76,107.63,108.08,240033200,98.12
2009-10-22,108.19,109.68,107.50,109.33,238444000,99.25
2009-10-21,109.04,110.31,108.15,108.23,225379300,98.26
2009-10-20,109.95,109.99,108.68,109.21,180921100,99.15
2009-10-19,109.07,110.13,108.73,109.79,159530400,99.67
2009-10-16,108.80,109.27,108.23,108.89,192069400,98.86
2009-10-15,108.78,109.71,108.73,109.71,173873600,99.60
2009-10-14,108.72,109.42,107.42,109.31,191421600,99.24
2009-10-13,107.39,107.71,106.76,107.46,157692700,97.56
2009-10-12,107.76,108.09,107.28,107.68,118031000,97.76
2009-10-09,106.64,107.26,106.36,107.26,135008300,97.38
2009-10-08,106.55,107.17,105.85,106.61,183305800,96.79
2009-10-07,105.27,105.91,105.07,105.80,159200300,96.05
2009-10-06,104.77,106.11,104.71,105.51,202491100,95.79
2009-10-05,102.90,104.32,102.60,104.02,149875000,94.43
2009-10-02,102.02,103.10,101.99,102.49,224748800,93.05
2009-10-01,103.00,105.73,102.95,102.97,281840600,93.48
2009-09-30,106.36,106.46,104.62,105.59,254383000,95.86
2009-09-29,106.51,107.02,105.78,106.00,133733900,96.23
2009-09-28,104.85,106.55,104.83,106.32,118285800,96.52
2009-09-25,104.78,105.36,104.09,104.45,204059000,94.82
2009-09-24,106.41,106.64,104.55,105.01,228636800,95.33
2009-09-23,107.32,108.03,105.99,106.18,225947400,96.40
2009-09-22,107.08,107.37,106.60,107.07,143126700,97.20
2009-09-21,105.89,107.00,105.66,106.45,151892000,96.64
2009-09-18,107.15,107.16,106.36,106.72,153799100,96.89
2009-09-17,107.17,108.06,106.57,107.16,229170900,96.82
2009-09-16,106.10,107.34,105.73,107.32,206406300,96.97
2009-09-15,105.45,106.11,104.76,105.72,196795900,95.52
2009-09-14,103.88,105.46,103.15,105.28,149593800,95.12
2009-09-11,104.99,105.30,104.28,104.77,152360100,94.66
2009-09-10,103.80,104.86,103.22,104.79,162902400,94.68
2009-09-09,103.12,104.08,102.80,103.73,154612500,93.72
2009-09-08,103.00,103.05,102.39,102.94,132909100,93.01
2009-09-04,100.85,102.09,100.55,102.06,142687900,92.22
2009-09-03,100.40,100.77,99.59,100.65,143572300,90.94
2009-09-02,99.78,100.44,99.57,99.82,171805000,90.19
2009-09-01,101.95,103.24,99.99,100.20,321276800,90.53
2009-08-31,102.37,102.58,101.79,102.46,176051600,92.58
2009-08-28,104.23,104.35,102.67,103.38,147024400,93.41
2009-08-27,103.11,103.72,101.94,103.40,196230100,93.43
2009-08-26,102.84,103.64,102.49,103.17,194620700,93.22
2009-08-25,103.37,104.26,102.94,103.16,215310600,93.21
2009-08-24,103.39,103.95,102.59,102.96,191279000,93.03
2009-08-21,101.82,103.13,101.62,102.97,224605000,93.04
2009-08-20,100.09,101.22,99.87,100.99,174131300,91.25
2009-08-19,98.31,100.30,98.21,99.96,192812800,90.32
2009-08-18,98.53,99.44,98.35,99.09,173461500,89.53
2009-08-17,98.85,98.95,98.11,98.31,237667500,88.83
2009-08-14,101.52,101.60,99.70,100.79,199616100,91.07
2009-08-13,101.26,101.61,100.26,101.57,176449500,91.77
2009-08-12,99.56,101.56,99.51,100.80,219052400,91.08
