Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,64.82,65.00,64.74,64.93,5170800,60.61
2010-12-30,64.95,65.12,64.88,64.96,5767700,60.64
2010-12-29,65.08,65.16,64.99,65.04,6472400,60.72
2010-12-28,65.00,65.03,64.77,64.94,715300,60.62
2010-12-27,64.65,64.93,64.54,64.88,2789900,60.57
2010-12-23,64.90,64.98,64.71,64.84,1424100,60.53
2010-12-22,64.81,65.02,64.77,64.93,2097600,60.61
2010-12-21,64.91,65.14,64.81,65.03,1370400,60.38
2010-12-20,64.69,64.80,64.33,64.64,1739000,60.02
2010-12-17,64.35,64.58,64.22,64.47,17309800,59.86
2010-12-16,64.04,64.41,63.81,64.35,11039900,59.75
2010-12-15,64.20,64.46,63.87,63.97,16901300,59.40
2010-12-14,64.35,64.56,64.08,64.25,13621700,59.66
2010-12-13,64.49,64.57,64.20,64.23,9472500,59.64
2010-12-10,64.03,64.25,63.81,64.21,2079900,59.62
2010-12-09,63.96,63.96,63.52,63.80,1478600,59.24
2010-12-08,63.52,63.68,63.17,63.57,937400,59.03
2010-12-07,63.94,64.02,63.34,63.39,2037200,58.86
2010-12-06,63.26,63.46,63.15,63.32,1132400,58.80
2010-12-03,62.92,63.43,62.88,63.34,1549800,58.82
2010-12-02,62.42,63.16,62.40,63.14,1661400,58.63
2010-12-01,61.92,62.45,61.92,62.34,1611600,57.89
2010-11-30,60.80,61.39,60.71,61.03,2400700,56.67
2010-11-29,61.09,61.54,60.66,61.41,1372800,57.02
2010-11-26,61.42,61.73,61.33,61.50,351900,57.11
2010-11-24,61.35,61.92,61.35,61.92,924600,57.50
2010-11-23,61.14,61.20,60.69,60.94,1481100,56.59
2010-11-22,61.52,61.82,61.09,61.82,2431800,57.40
2010-11-19,61.57,61.84,61.22,61.81,3205800,57.39
2010-11-18,61.29,61.78,61.29,61.56,2305100,57.16
2010-11-17,60.61,60.92,60.47,60.71,1101300,56.37
2010-11-16,61.23,61.31,60.32,60.61,2115400,56.28
2010-11-15,61.87,62.12,61.57,61.59,804900,57.19
2010-11-12,62.00,62.30,61.39,61.68,1219800,57.27
2010-11-11,62.13,62.57,61.94,62.47,947900,58.01
2010-11-10,62.32,62.65,61.89,62.64,897200,58.17
2010-11-09,63.00,63.10,62.10,62.37,1001800,57.91
2010-11-08,62.75,62.91,62.53,62.86,1005700,58.37
2010-11-05,62.74,63.03,62.64,62.94,1623900,58.44
2010-11-04,62.19,62.68,62.11,62.66,1676600,58.18
2010-11-03,61.35,61.48,60.71,61.46,1444800,57.07
2010-11-02,61.21,61.34,60.96,61.21,1004000,56.84
2010-11-01,61.04,61.34,60.37,60.73,1084000,56.39
2010-10-29,60.59,60.80,60.47,60.72,1665700,56.38
2010-10-28,60.95,61.02,60.33,60.64,1896900,56.31
2010-10-27,60.37,60.68,60.06,60.64,2228900,56.31
2010-10-26,60.43,60.86,60.30,60.76,905500,56.42
2010-10-25,60.93,61.30,60.71,60.77,1865900,56.43
2010-10-22,60.53,60.60,60.33,60.57,792300,56.24
2010-10-21,60.61,60.90,59.90,60.39,2393200,56.08
2010-10-20,59.77,60.58,59.77,60.29,1665500,55.98
2010-10-19,59.95,60.32,59.34,59.69,3053600,55.43
2010-10-18,60.29,60.71,60.17,60.57,2811800,56.24
2010-10-15,60.50,60.64,59.79,60.24,1934400,55.94
2010-10-14,60.34,60.42,59.78,60.19,1615200,55.89
2010-10-13,60.17,60.68,60.06,60.35,1612000,56.04
2010-10-12,59.54,60.03,59.12,59.88,1504000,55.60
2010-10-11,59.76,59.82,59.49,59.67,1040200,55.41
2010-10-08,59.26,59.74,59.06,59.58,1145100,55.32
2010-10-07,59.48,59.51,58.84,59.18,1157400,54.95
2010-10-06,59.30,59.46,59.02,59.26,1312200,55.03
2010-10-05,58.65,59.46,58.58,59.32,2023200,55.08
2010-10-04,58.51,58.75,57.85,58.11,4304800,53.96
2010-10-01,58.85,58.88,58.27,58.63,3235500,54.44
2010-09-30,58.87,59.20,58.10,58.37,2636800,54.20
2010-09-29,58.47,58.72,58.27,58.50,1842400,54.32
2010-09-28,58.34,58.72,57.74,58.60,3132100,54.41
2010-09-27,58.61,58.66,58.24,58.27,1903100,54.11
2010-09-24,57.98,58.55,57.92,58.52,2377700,54.34
2010-09-23,57.61,58.24,57.47,57.60,3749800,53.21
2010-09-22,58.27,58.64,57.91,58.10,4076300,53.67
2010-09-21,58.57,58.86,58.22,58.41,2983400,53.96
2010-09-20,57.85,58.65,57.67,58.55,1289400,54.09
2010-09-17,57.89,57.90,57.39,57.60,1563700,53.21
2010-09-16,57.42,57.62,57.25,57.57,1011500,53.18
2010-09-15,57.19,57.67,57.03,57.59,1513700,53.20
2010-09-14,57.30,57.72,57.09,57.40,1262900,53.03
2010-09-13,57.28,57.49,57.12,57.41,1167500,53.03
2010-09-10,56.57,56.78,56.42,56.69,706800,52.37
2010-09-09,56.78,56.90,56.28,56.45,1433300,52.15
2010-09-08,55.95,56.40,55.90,56.17,1155300,51.89
2010-09-07,56.28,56.31,55.79,55.88,1759400,51.62
2010-09-03,56.32,56.58,56.04,56.49,1956900,52.18
2010-09-02,55.29,55.78,55.21,55.75,1399800,51.50
2010-09-01,54.25,55.25,54.25,55.17,2835500,50.97
2010-08-31,53.34,53.90,53.13,53.60,1794000,49.51
2010-08-30,54.28,54.42,53.58,53.59,1814800,49.51
2010-08-27,53.83,54.42,53.02,54.38,1240200,50.24
2010-08-26,54.08,54.23,53.34,53.46,1521200,49.39
2010-08-25,53.22,54.03,52.98,53.79,2181600,49.69
2010-08-24,53.84,54.03,53.26,53.62,1473700,49.53
2010-08-23,54.96,55.22,54.40,54.40,841700,50.25
2010-08-20,54.66,54.74,54.23,54.69,1100700,50.52
2010-08-19,55.52,55.70,54.62,54.88,1871600,50.70
2010-08-18,55.64,56.14,55.37,55.86,1336800,51.60
2010-08-17,55.46,56.12,55.32,55.73,2374900,51.48
2010-08-16,54.55,55.16,54.41,54.95,1471200,50.76
2010-08-13,54.97,55.33,54.94,55.00,1879200,50.81
2010-08-12,54.71,55.38,54.54,55.21,2800000,51.00
2010-08-11,56.22,56.26,55.43,55.52,1947500,51.29
2010-08-10,56.99,57.49,56.70,57.21,2369000,52.85
2010-08-09,57.57,57.65,57.20,57.57,1773700,53.18
2010-08-06,56.91,57.32,56.49,57.27,3374500,52.90
2010-08-05,57.24,57.51,57.12,57.48,1022900,53.10
2010-08-04,57.36,57.62,57.14,57.60,1526900,53.21
2010-08-03,57.35,57.45,56.91,57.15,1360100,52.79
2010-08-02,57.16,57.55,56.86,57.46,1623000,53.08
2010-07-30,55.66,56.49,55.46,56.25,1540000,51.96
2010-07-29,56.88,56.97,55.68,56.19,1108100,51.91
2010-07-28,56.79,56.96,56.28,56.48,1486500,52.18
2010-07-27,57.37,57.38,56.69,56.88,2083200,52.54
2010-07-26,56.46,57.01,56.25,56.95,2204800,52.61
2010-07-23,55.64,56.33,55.43,56.26,1483100,51.97
2010-07-22,55.10,55.91,55.10,55.69,1637500,51.45
2010-07-21,55.56,55.56,54.24,54.48,2826200,50.33
2010-07-20,53.85,55.21,53.73,55.17,1010100,50.97
2010-07-19,54.46,54.67,53.94,54.54,1190100,50.38
2010-07-16,55.54,55.55,54.13,54.23,1585500,50.10
2010-07-15,55.85,55.99,55.04,55.85,1448900,51.59
2010-07-14,55.70,56.06,55.44,55.80,1624000,51.55
2010-07-13,55.54,56.03,55.40,55.81,1582200,51.56
2010-07-12,54.86,55.13,54.50,54.91,1570100,50.72
2010-07-09,54.53,54.93,54.38,54.89,954000,50.71
2010-07-08,54.42,54.57,53.85,54.47,1214000,50.32
2010-07-07,52.37,53.99,52.31,53.94,2279100,49.83
2010-07-06,52.78,53.14,51.79,52.24,2452000,48.26
2010-07-02,52.55,52.69,51.76,52.08,3750800,48.11
2010-07-01,52.50,52.72,51.46,52.33,4678400,48.34
2010-06-30,53.03,53.50,52.42,52.56,2394300,48.55
2010-06-29,54.08,54.15,52.79,53.14,3209800,49.09
2010-06-28,55.10,55.33,54.70,54.87,1585300,50.69
2010-06-25,54.93,55.29,54.43,55.05,2053300,50.85
2010-06-24,55.44,55.48,54.61,54.77,1815900,50.60
2010-06-23,56.19,56.38,55.54,55.92,1661200,51.41
2010-06-22,57.17,57.41,56.06,56.14,1523600,51.61
2010-06-21,58.08,58.13,56.84,57.12,1499500,52.51
2010-06-18,57.42,57.55,57.14,57.34,4139100,52.71
2010-06-17,57.38,57.45,56.74,57.30,2050600,52.68
2010-06-16,57.00,57.50,56.85,57.20,2221900,52.59
2010-06-15,56.35,57.33,56.27,57.26,2285500,52.64
2010-06-14,56.45,56.83,55.93,56.00,2438200,51.48
2010-06-11,55.17,56.02,55.10,55.99,2089600,51.47
2010-06-10,54.93,55.69,54.88,55.65,2065900,51.16
2010-06-09,54.60,55.18,53.81,53.99,3009700,49.64
2010-06-08,53.87,54.36,53.26,54.24,3281500,49.86
2010-06-07,54.78,54.98,53.76,53.78,1880200,49.44
2010-06-04,55.55,55.93,54.41,54.67,1940100,50.26
2010-06-03,56.53,56.80,56.05,56.66,1943500,52.09
2010-06-02,55.25,56.38,54.99,56.36,2962200,51.81
2010-06-01,55.43,56.28,54.87,54.93,1900000,50.50
2010-05-28,56.66,56.66,55.72,56.09,1535000,51.57
2010-05-27,55.88,56.70,55.65,56.70,2101500,52.13
2010-05-26,55.45,55.97,54.60,54.78,1742900,50.36
2010-05-25,53.70,55.06,53.19,55.01,4895500,50.57
2010-05-24,55.39,55.85,54.94,55.01,1564400,50.57
2010-05-21,53.99,55.85,53.83,55.71,3682200,51.22
2010-05-20,55.87,56.09,54.82,54.91,4710900,50.48
2010-05-19,57.17,57.72,56.40,57.13,2300900,52.52
2010-05-18,58.84,59.02,57.33,57.54,2967700,52.90
2010-05-17,58.44,58.69,57.17,58.37,1838600,53.66
2010-05-14,58.97,59.06,57.77,58.33,1997300,53.62
2010-05-13,60.03,60.30,59.36,59.40,1289700,54.61
2010-05-12,59.41,60.20,59.37,60.12,1394400,55.27
2010-05-11,58.73,59.92,58.62,59.17,2164100,54.40
2010-05-10,59.14,59.50,58.59,59.22,4080900,54.44
2010-05-07,57.67,58.10,55.84,56.62,5416700,52.05
2010-05-06,59.46,59.82,29.76,57.71,6153600,53.05
2010-05-05,59.62,60.27,59.30,59.72,2728200,54.90
2010-05-04,61.02,61.02,59.87,60.21,2658000,55.35
2010-05-03,61.15,61.82,61.05,61.71,1057900,56.73
2010-04-30,61.99,62.05,60.85,60.89,1892800,55.98
2010-04-29,61.59,62.07,61.52,61.95,1347100,56.95
2010-04-28,61.07,61.33,60.62,61.15,1876400,56.22
2010-04-27,61.95,62.20,60.62,60.75,2555300,55.85
2010-04-26,62.55,62.65,62.18,62.25,1701700,57.23
2010-04-23,62.02,62.49,61.82,62.47,1384500,57.43
2010-04-22,61.40,62.10,60.95,62.05,447800,57.04
2010-04-21,61.85,61.98,61.38,61.75,1271100,56.77
2010-04-20,61.60,61.83,61.39,61.80,1004900,56.82
2010-04-19,60.88,61.27,60.52,61.22,1311800,56.28
2010-04-16,61.81,61.91,60.71,61.06,2086900,56.13
2010-04-15,61.90,62.15,61.84,62.03,1120500,57.03
2010-04-14,61.44,61.95,61.35,61.95,1011200,56.95
2010-04-13,61.12,61.29,60.75,61.20,1184300,56.26
2010-04-12,61.14,61.27,61.01,61.14,1277000,56.21
2010-04-09,60.76,61.05,60.61,61.00,1585500,56.08
2010-04-08,60.19,60.70,60.02,60.59,1335900,55.70
2010-04-07,60.69,60.79,60.14,60.45,1348300,55.57
2010-04-06,60.46,60.87,60.36,60.77,1332000,55.87
2010-04-05,60.26,60.61,60.10,60.60,1458300,55.71
2010-04-01,60.01,60.23,59.63,60.02,1339600,55.18
2010-03-31,59.59,59.88,59.41,59.59,1346000,54.78
2010-03-30,59.85,60.00,59.53,59.77,1927500,54.95
2010-03-29,59.65,59.84,59.55,59.74,2434700,54.92
2010-03-26,59.49,59.78,59.10,59.39,1206300,54.60
2010-03-25,59.93,60.17,59.31,59.40,2437800,54.61
2010-03-24,59.90,60.05,59.68,59.74,1569000,54.70
2010-03-23,59.76,60.13,59.53,60.09,2298500,55.02
2010-03-22,58.91,59.74,58.86,59.67,1643100,54.64
2010-03-19,59.25,59.83,59.04,59.25,2010400,54.26
2010-03-18,59.74,59.80,59.42,59.64,2714900,54.61
2010-03-17,59.53,59.93,59.51,59.71,2022900,54.68
2010-03-16,58.98,59.39,58.86,59.33,1047800,54.33
2010-03-15,58.81,58.90,58.42,58.85,1624900,53.89
2010-03-12,59.14,59.15,58.70,58.87,1227600,53.91
2010-03-11,58.44,58.88,58.27,58.87,2391700,53.91
2010-03-10,58.41,58.78,58.34,58.65,1949600,53.71
