Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,61.32,61.73,60.53,61.46,335800,46.17
2007-12-28,62.04,62.50,60.58,60.96,395000,45.79
2007-12-27,62.92,63.20,61.68,62.05,353800,46.61
2007-12-26,63.85,63.97,63.05,63.31,371900,47.55
2007-12-24,62.37,64.55,62.37,64.38,121700,48.36
2007-12-21,61.42,62.36,61.42,62.36,374200,46.84
2007-12-20,62.08,62.08,60.57,61.16,998500,45.94
2007-12-19,61.94,62.43,61.39,62.43,370500,46.13
2007-12-18,61.87,62.25,60.01,61.80,494100,45.67
2007-12-17,62.22,62.24,60.86,60.86,509100,44.97
2007-12-14,63.18,65.02,62.67,62.80,922900,46.41
2007-12-13,64.95,65.10,63.53,64.42,318400,47.60
2007-12-12,67.61,67.62,64.54,65.16,416500,48.15
2007-12-11,69.30,69.67,65.33,65.38,280600,48.31
2007-12-10,67.61,69.02,67.26,69.02,248200,51.00
2007-12-07,68.00,68.62,67.50,67.57,264100,49.93
2007-12-06,65.72,67.95,65.59,67.81,180600,50.11
2007-12-05,64.87,65.75,64.31,65.72,223800,48.56
2007-12-04,65.34,65.34,63.58,63.58,299200,46.98
2007-12-03,66.26,66.26,64.76,65.34,423300,48.28
2007-11-30,65.70,66.94,65.24,66.05,275600,48.81
2007-11-29,65.30,65.41,63.86,64.30,152400,47.51
2007-11-28,63.49,65.35,63.49,65.35,302100,48.29
2007-11-27,62.14,62.63,61.10,62.60,291100,46.26
2007-11-26,64.95,64.95,61.17,61.17,221400,45.20
2007-11-23,64.28,64.94,63.67,64.25,164500,47.48
2007-11-21,62.77,63.78,62.29,63.01,339000,46.56
2007-11-20,65.40,65.97,62.40,63.45,482500,46.89
2007-11-19,66.00,66.00,64.70,64.70,316900,47.81
2007-11-16,68.19,68.23,65.81,66.14,361500,48.87
2007-11-15,67.72,68.04,66.50,67.40,342800,49.80
2007-11-14,70.02,70.02,67.52,67.52,311500,49.89
2007-11-13,66.70,68.92,66.70,68.92,175900,50.93
2007-11-12,66.09,67.69,65.88,66.71,277800,49.30
2007-11-09,65.77,67.01,65.50,65.95,247200,48.73
2007-11-08,66.64,67.08,65.38,66.49,294100,49.13
2007-11-07,66.98,67.90,66.09,66.29,495200,48.98
2007-11-06,67.21,68.42,66.92,68.42,212600,50.56
2007-11-05,67.50,68.45,67.25,67.57,309000,49.93
2007-11-02,69.93,69.93,67.60,68.56,306500,50.66
2007-11-01,71.16,71.32,69.55,69.55,278700,51.39
2007-10-31,71.92,72.96,70.78,72.96,263600,53.91
2007-10-30,70.88,71.87,70.88,71.47,178600,52.81
2007-10-29,71.64,71.81,70.50,70.50,133200,52.10
2007-10-26,71.56,72.07,70.43,71.67,144600,52.96
2007-10-25,71.34,71.56,69.95,70.60,310000,52.17
2007-10-24,71.10,71.10,69.36,70.45,370600,52.06
2007-10-23,71.45,71.65,70.37,71.65,185500,52.95
2007-10-22,69.09,70.90,68.76,70.90,246600,52.39
2007-10-19,71.72,71.72,69.09,69.09,184500,51.05
2007-10-18,71.58,72.89,70.82,72.16,134000,53.32
2007-10-17,72.84,74.12,70.55,72.14,263900,53.31
2007-10-16,72.89,73.04,72.04,72.25,205800,53.39
2007-10-15,74.60,74.84,72.97,73.14,205100,54.05
2007-10-12,75.50,75.68,74.54,74.54,129500,55.08
2007-10-11,76.37,76.48,75.06,75.25,111800,55.61
2007-10-10,76.08,76.18,75.24,75.55,187600,55.83
2007-10-09,75.45,76.08,74.64,76.08,159300,56.22
2007-10-08,75.48,75.74,75.19,75.24,140900,55.60
2007-10-05,75.24,76.69,74.70,76.69,266300,56.67
2007-10-04,74.41,74.93,73.75,74.93,136300,55.37
2007-10-03,74.19,74.48,73.76,74.17,168300,54.81
2007-10-02,73.54,74.53,73.40,74.53,205200,55.07
2007-10-01,72.10,73.20,72.09,73.20,884900,54.09
2007-09-28,71.97,71.97,71.30,71.46,174800,52.81
2007-09-27,72.03,72.23,71.64,72.23,141200,53.37
2007-09-26,71.29,71.68,70.85,71.68,155900,52.97
2007-09-25,71.62,71.62,70.65,70.65,380800,52.21
2007-09-24,71.40,72.45,71.24,72.45,131500,53.54
2007-09-21,71.96,72.20,71.68,71.84,82600,52.54
2007-09-20,72.77,72.77,71.33,71.33,498400,52.17
2007-09-19,72.05,73.45,72.05,73.23,200400,53.56
2007-09-18,69.81,71.88,69.54,71.88,154600,52.57
2007-09-17,69.61,69.84,69.00,69.41,107500,50.76
2007-09-14,68.75,69.92,68.36,69.92,427500,51.14
2007-09-13,68.47,69.80,68.35,69.47,133700,50.81
2007-09-12,68.03,68.64,67.80,67.94,107200,49.69
2007-09-11,67.51,68.34,67.50,68.34,369400,49.98
2007-09-10,68.05,68.30,66.57,66.95,188200,48.96
2007-09-07,68.12,68.46,67.56,67.65,330200,49.48
2007-09-06,69.14,69.43,68.33,69.32,181800,50.70
2007-09-05,69.70,69.87,68.67,68.71,255600,50.25
2007-09-04,69.51,71.00,69.28,70.40,359600,51.49
2007-08-31,69.04,70.28,68.66,69.48,1092000,50.81
2007-08-30,66.44,68.42,66.44,68.35,269100,49.99
2007-08-29,66.01,68.00,66.01,68.00,239200,49.73
2007-08-28,67.48,67.48,65.60,65.60,195400,47.98
2007-08-27,68.78,68.90,67.67,67.67,205100,49.49
2007-08-24,69.12,69.30,68.25,69.17,240900,50.59
2007-08-23,70.00,70.17,68.72,68.80,277300,50.32
2007-08-22,70.00,70.44,69.19,70.00,274700,51.19
2007-08-21,68.43,69.54,68.26,69.16,250600,50.58
2007-08-20,67.50,68.95,67.25,68.84,367800,50.35
2007-08-17,67.77,69.45,66.52,67.60,517700,49.44
2007-08-16,63.39,66.10,63.02,66.10,472100,48.34
2007-08-15,64.36,66.34,63.55,63.55,629200,46.48
2007-08-14,66.60,66.60,64.55,64.64,440600,47.27
2007-08-13,66.75,67.73,66.55,66.55,178000,48.67
2007-08-10,67.58,68.93,66.84,66.87,193700,48.91
2007-08-09,68.37,70.13,65.81,68.95,453700,50.43
2007-08-08,67.49,69.89,67.19,69.72,293500,50.99
2007-08-07,65.94,67.66,65.37,67.07,233700,49.05
2007-08-06,65.25,66.70,63.55,66.70,333300,48.78
2007-08-03,66.69,66.74,64.45,64.45,169300,47.14
2007-08-02,66.54,67.10,66.04,67.04,545600,49.03
2007-08-01,65.01,66.16,63.70,65.95,202500,48.23
2007-07-31,66.10,67.04,65.01,65.09,552700,47.60
2007-07-30,64.96,65.63,64.23,65.35,197200,47.79
2007-07-27,66.20,67.00,64.11,64.11,252000,46.89
2007-07-26,67.63,67.63,65.32,66.31,317500,48.50
2007-07-25,68.80,69.27,67.09,67.55,262800,49.40
2007-07-24,69.24,69.86,68.03,68.29,128900,49.94
2007-07-23,71.20,71.20,69.70,69.70,134300,50.98
2007-07-20,72.00,72.08,70.50,70.93,157100,51.87
2007-07-19,72.12,72.59,72.10,72.19,76900,52.80
2007-07-18,71.85,71.93,70.69,71.92,136500,52.60
2007-07-17,72.60,72.86,72.03,72.08,123700,52.72
2007-07-16,72.91,73.86,72.34,72.34,88200,52.91
2007-07-13,71.96,73.04,71.94,72.95,107200,53.35
