Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,99.37,99.58,98.20,98.53,404600,85.38
2008-12-30,99.23,99.64,99.10,99.63,201300,86.33
2008-12-29,99.45,99.92,99.38,99.49,211900,86.21
2008-12-26,99.51,99.64,99.20,99.64,181100,86.02
2008-12-24,99.16,99.44,99.05,99.11,129200,85.56
2008-12-23,99.10,99.55,99.00,99.21,324500,85.65
2008-12-22,99.56,99.72,99.15,99.26,804200,85.69
2008-12-19,99.44,99.99,99.44,99.52,598000,85.92
2008-12-18,99.95,100.31,99.67,99.85,477700,86.20
2008-12-17,99.78,100.02,99.01,99.18,667900,85.62
2008-12-16,98.51,98.63,96.64,98.51,406000,85.04
2008-12-15,96.84,97.24,96.71,96.97,328900,83.72
2008-12-12,96.48,96.77,95.49,96.76,281300,83.53
2008-12-11,96.04,96.56,95.63,96.49,327500,83.30
2008-12-10,95.49,95.91,95.28,95.91,737000,82.80
2008-12-09,95.38,96.21,95.07,96.00,1421700,82.88
2008-12-08,95.50,95.71,95.07,95.19,523400,82.18
2008-12-05,96.25,96.66,95.42,95.55,557500,82.49
2008-12-04,96.17,96.79,95.87,96.57,443800,83.37
2008-12-03,95.77,96.12,95.20,95.97,352200,82.85
2008-12-02,95.26,95.87,95.17,95.82,278300,82.72
2008-12-01,95.05,96.08,94.64,95.32,663900,82.29
2008-11-28,94.05,94.52,94.01,94.36,134000,81.19
2008-11-26,93.73,94.24,93.69,94.17,483400,81.03
2008-11-25,93.21,95.70,92.85,93.60,411600,80.54
2008-11-24,92.52,92.60,91.71,92.02,611600,79.18
2008-11-21,92.74,93.12,92.43,92.89,791300,79.93
2008-11-20,93.11,93.75,92.61,93.75,727900,80.67
2008-11-19,91.30,92.05,91.09,91.90,432400,79.07
2008-11-18,90.60,91.15,90.42,90.92,543600,78.23
2008-11-17,89.85,90.30,89.80,90.22,473100,77.63
2008-11-14,89.73,90.06,89.53,89.84,324100,77.30
2008-11-13,89.49,89.95,88.88,88.96,300500,76.55
2008-11-12,89.28,89.75,89.25,89.61,266900,77.10
2008-11-11,88.72,89.37,88.72,89.06,130100,76.63
2008-11-10,88.54,88.97,88.29,88.73,205400,76.35
2008-11-07,88.73,88.85,88.44,88.64,212300,76.27
2008-11-06,88.80,89.17,88.50,88.96,173000,76.55
2008-11-05,88.78,89.23,88.67,89.23,286500,76.78
2008-11-04,87.74,88.88,87.74,88.76,269700,76.37
2008-11-03,87.70,87.85,87.39,87.71,1942300,75.47
2008-10-31,88.43,88.73,87.59,87.89,264100,75.35
2008-10-30,88.06,88.31,87.83,88.07,406300,75.50
2008-10-29,88.69,89.04,88.32,88.75,255400,76.09
2008-10-28,88.90,89.33,88.31,88.62,278100,75.98
2008-10-27,89.46,89.68,88.91,89.34,213700,76.59
2008-10-24,90.40,90.40,89.17,89.39,1924600,76.64
