Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,99.51,99.63,99.18,99.24,1553600,98.19
2013-12-30,99.55,99.70,99.54,99.69,1328000,98.63
2013-12-27,99.47,99.60,99.38,99.42,640400,98.37
2013-12-26,99.49,99.56,99.43,99.48,787500,98.43
2013-12-24,99.84,99.91,99.70,99.73,770600,98.51
2013-12-23,100.28,100.38,100.10,100.12,5238400,98.90
2013-12-20,100.26,100.46,100.18,100.44,510500,99.21
2013-12-19,100.11,100.22,100.00,100.13,978700,98.91
2013-12-18,100.65,101.04,100.15,100.55,1997700,99.32
2013-12-17,100.60,100.93,100.60,100.93,694800,99.70
2013-12-16,100.86,100.87,100.52,100.61,572400,99.38
2013-12-13,100.66,100.72,100.55,100.66,434000,99.43
2013-12-12,100.61,100.69,100.48,100.51,1156200,99.28
2013-12-11,101.03,101.11,100.80,100.80,371700,99.57
2013-12-10,101.10,101.23,100.97,101.19,334700,99.95
2013-12-09,100.71,100.85,100.65,100.77,540900,99.54
2013-12-06,100.50,100.81,100.46,100.65,415600,99.42
2013-12-05,100.65,100.78,100.51,100.56,374100,99.33
2013-12-04,100.77,100.93,100.71,100.81,943600,99.58
2013-12-03,101.35,101.44,101.23,101.27,477200,100.03
2013-12-02,101.30,101.33,101.01,101.09,2912200,99.86
2013-11-29,101.56,101.77,101.55,101.69,652100,100.29
2013-11-27,101.94,101.95,101.50,101.75,476900,100.35
2013-11-26,101.85,102.08,101.81,101.98,425400,100.57
2013-11-25,101.63,101.84,101.61,101.76,487400,100.36
2013-11-22,101.49,101.71,101.45,101.68,807900,100.28
2013-11-21,101.09,101.44,100.96,101.39,804800,99.99
2013-11-20,101.88,102.11,101.26,101.30,1562700,99.90
2013-11-19,102.04,102.10,101.83,101.86,559100,100.45
2013-11-18,101.94,102.27,101.94,102.24,2853000,100.83
2013-11-15,101.97,101.99,101.79,101.88,359200,100.47
2013-11-14,101.55,101.99,101.55,101.96,694100,100.55
2013-11-13,101.36,101.52,101.32,101.47,1122700,100.07
2013-11-12,101.09,101.25,100.98,101.05,1052100,99.66
2013-11-11,101.25,101.26,101.14,101.14,144000,99.74
2013-11-08,101.33,101.40,101.16,101.19,2497700,99.79
2013-11-07,102.16,102.42,102.13,102.34,415000,100.93
2013-11-06,101.92,102.11,101.92,102.07,692700,100.66
2013-11-05,101.93,101.99,101.67,101.76,656900,100.36
2013-11-04,102.21,102.32,102.17,102.22,437000,100.81
2013-11-01,102.38,102.42,101.99,102.02,680100,100.61
2013-10-31,103.11,103.13,102.56,102.75,893000,101.17
2013-10-30,103.20,103.40,102.76,102.87,1753100,101.29
2013-10-29,102.91,103.14,102.88,103.14,274700,101.56
2013-10-28,103.00,103.12,102.96,103.00,600800,101.42
2013-10-25,103.01,103.14,102.98,103.10,552800,101.52
2013-10-24,103.21,103.23,102.91,102.92,591200,101.34
2013-10-23,103.02,103.31,103.02,103.13,280800,101.55
2013-10-22,102.75,102.97,102.72,102.95,484700,101.37
2013-10-21,102.28,102.29,102.11,102.24,321700,100.67
2013-10-18,102.43,102.46,102.28,102.31,582600,100.74
2013-10-17,102.10,102.41,102.04,102.30,2950500,100.73
2013-10-16,101.13,101.73,101.00,101.72,2339600,100.16
2013-10-15,101.41,101.46,101.17,101.23,368100,99.68
2013-10-14,101.55,101.69,101.13,101.21,183200,99.66
2013-10-11,101.69,101.83,101.50,101.55,850100,99.99
2013-10-10,101.27,101.48,101.19,101.40,649100,99.84
2013-10-09,101.79,101.83,101.54,101.62,506500,100.06
2013-10-08,101.80,102.00,101.70,101.80,818100,100.24
2013-10-07,102.06,102.08,101.81,101.85,454400,100.29
2013-10-04,101.92,101.96,101.64,101.76,1160900,100.20
2013-10-03,101.83,102.28,101.78,102.04,651800,100.47
2013-10-02,101.87,102.15,101.86,101.90,799900,100.34
2013-10-01,101.85,101.89,101.66,101.73,1937000,100.17
2013-09-30,102.06,102.11,101.84,102.11,3785200,100.39
2013-09-27,101.84,102.15,101.84,101.94,2349400,100.22
2013-09-26,101.77,101.87,101.67,101.80,568100,100.09
2013-09-25,101.70,102.04,101.67,102.02,569900,100.30
2013-09-24,101.46,101.80,101.41,101.74,1149800,100.03
2013-09-23,101.09,101.38,101.09,101.37,2003200,99.66
2013-09-20,100.96,101.15,100.83,100.99,300600,99.29
2013-09-19,101.23,101.23,100.00,100.89,1592800,99.19
2013-09-18,99.90,101.49,99.59,101.24,1341800,99.54
2013-09-17,100.05,100.06,99.80,100.00,943300,98.32
2013-09-16,100.48,100.50,99.76,99.80,1855200,98.12
2013-09-13,99.47,99.69,99.45,99.58,1166500,97.90
2013-09-12,99.72,99.82,99.41,99.45,796800,97.78
2013-09-11,99.26,99.46,99.00,99.44,885300,97.77
2013-09-10,99.05,99.27,98.94,98.94,1895300,97.28
2013-09-09,99.59,99.63,99.35,99.40,764300,97.73
2013-09-06,99.31,99.59,99.04,99.20,1033900,97.53
2013-09-05,99.03,99.11,98.60,98.60,1722700,96.94
2013-09-04,99.75,99.79,99.29,99.36,824400,97.69
2013-09-03,99.83,99.92,99.27,99.69,796000,98.01
2013-08-30,100.67,100.72,100.41,100.41,1038200,98.57
2013-08-29,100.21,100.73,100.16,100.60,470900,98.76
2013-08-28,100.62,100.65,100.30,100.50,761700,98.66
2013-08-27,100.68,100.97,100.53,100.91,532500,99.06
2013-08-26,100.36,100.39,100.15,100.34,512600,98.50
2013-08-23,99.50,100.21,99.41,100.14,991100,98.31
2013-08-22,99.54,99.75,99.33,99.58,755100,97.76
2013-08-21,100.00,100.25,99.58,99.62,945100,97.80
2013-08-20,100.07,100.27,100.05,100.25,1221100,98.42
