Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,146.15,146.15,144.88,145.15,1137400,63.55
2007-12-28,147.23,147.26,145.66,145.88,698800,63.87
2007-12-27,147.53,147.82,146.01,146.44,841400,64.11
2007-12-26,147.65,148.37,147.31,148.30,662800,64.93
2007-12-24,148.00,148.20,147.28,148.18,334400,64.87
2007-12-21,147.02,147.02,145.83,146.81,794800,64.27
2007-12-20,145.00,145.00,142.98,144.58,803200,63.30
2007-12-19,144.75,145.23,143.47,144.35,1114000,62.86
2007-12-18,144.66,144.92,142.35,144.50,906000,62.93
2007-12-17,145.00,145.19,143.34,143.47,928000,62.48
2007-12-14,146.51,147.57,145.63,145.70,403200,63.45
2007-12-13,147.44,147.88,145.92,147.72,608800,64.33
2007-12-12,151.56,151.56,145.93,147.70,781000,64.32
2007-12-11,151.00,151.56,146.75,146.77,1135800,63.91
2007-12-10,150.25,151.03,149.70,150.88,1318200,65.70
2007-12-07,150.15,150.16,149.38,149.60,1367800,65.15
2007-12-06,147.21,149.82,147.09,149.42,480000,65.07
2007-12-05,146.23,147.55,146.23,147.29,520600,64.14
2007-12-04,145.17,145.90,144.95,145.12,544200,63.20
2007-12-03,146.86,147.10,146.00,146.06,491000,63.60
2007-11-30,147.61,148.00,146.08,146.95,532200,63.99
2007-11-29,145.00,146.30,144.90,145.92,653200,63.54
2007-11-28,142.93,146.08,142.93,145.85,789000,63.51
2007-11-27,141.02,141.90,139.79,141.52,975600,61.63
2007-11-26,142.76,143.54,139.68,139.81,1283000,60.88
2007-11-23,143.45,143.45,141.42,142.60,595000,62.10
2007-11-21,141.52,142.40,140.38,140.50,766200,61.18
2007-11-20,143.59,144.15,140.74,143.00,977800,62.27
2007-11-19,143.81,144.09,142.00,142.45,650000,62.03
2007-11-16,145.37,145.37,143.37,144.82,866800,63.06
2007-11-15,145.86,146.34,143.50,144.25,359200,62.82
2007-11-14,148.06,148.29,145.77,146.36,664400,63.74
2007-11-13,144.69,147.12,144.28,146.87,577800,63.96
2007-11-12,143.86,145.54,142.63,142.70,922000,62.14
2007-11-09,144.19,146.49,144.01,144.58,690400,62.96
2007-11-08,145.00,147.48,144.12,146.51,1493600,63.80
2007-11-07,149.36,149.88,146.58,146.70,1427400,63.88
2007-11-06,150.63,150.86,148.68,150.86,413400,65.69
2007-11-05,149.70,149.93,147.90,148.80,586000,64.80
2007-11-02,150.50,150.50,148.39,149.98,765600,65.31
2007-11-01,152.22,152.23,149.67,150.01,808600,65.32
2007-10-31,152.72,154.18,151.72,153.91,374600,67.02
2007-10-30,152.37,152.68,151.76,151.93,555200,66.16
2007-10-29,153.09,153.31,152.44,153.02,470000,66.64
2007-10-26,152.15,152.41,150.84,152.41,550200,66.37
2007-10-25,150.60,151.35,148.97,150.60,1041800,65.58
2007-10-24,150.30,150.76,147.98,150.70,1817800,65.62
2007-10-23,150.67,150.97,149.32,150.80,971600,65.67
2007-10-22,147.81,149.94,147.81,149.73,610600,65.20
2007-10-19,152.23,152.23,148.75,149.00,886400,64.88
2007-10-18,152.68,153.17,152.02,152.93,212800,66.60
2007-10-17,153.92,153.92,151.36,152.89,414800,66.58
2007-10-16,153.05,153.50,152.44,152.78,665400,66.53
2007-10-15,155.22,155.22,153.00,153.87,524000,67.01
2007-10-12,154.51,155.28,154.25,155.08,325000,67.53
2007-10-11,156.06,156.51,153.49,154.31,1170200,67.20
2007-10-10,155.17,155.50,154.44,155.19,456600,67.58
2007-10-09,154.64,155.50,154.09,155.49,412000,67.71
2007-10-08,154.63,154.63,153.83,154.41,343800,67.24
2007-10-05,153.94,155.09,153.54,154.61,573600,67.33
2007-10-04,153.10,153.10,152.42,152.95,399000,66.60
2007-10-03,152.75,153.25,152.29,152.66,528000,66.48
2007-10-02,153.40,153.46,152.70,152.90,802200,66.58
2007-10-01,151.50,153.35,151.50,153.15,579200,66.69
2007-09-28,152.35,152.35,150.69,151.20,518800,65.84
2007-09-27,151.45,151.78,151.00,151.73,549400,66.07
2007-09-26,150.88,151.27,150.22,150.90,321400,65.71
2007-09-25,149.12,150.08,148.93,149.80,1025000,65.23
2007-09-24,150.75,151.34,149.82,150.15,823000,65.39
2007-09-21,151.65,152.04,151.22,151.22,503400,65.57
2007-09-20,151.63,151.87,150.50,150.86,770800,65.42
2007-09-19,151.84,152.79,151.19,151.78,1256800,65.81
2007-09-18,147.34,150.81,146.75,150.69,1233200,65.34
2007-09-17,146.97,147.10,146.10,146.60,573000,63.57
2007-09-14,146.31,147.50,146.26,147.38,782600,63.91
2007-09-13,146.92,147.89,146.56,147.25,753600,63.85
2007-09-12,145.95,146.94,145.60,146.70,997400,63.61
2007-09-11,144.80,146.26,144.79,146.20,636800,63.40
2007-09-10,145.31,145.45,142.90,144.31,816200,62.58
2007-09-07,145.10,145.53,144.04,144.93,2222800,62.84
2007-09-06,146.66,147.40,145.93,147.06,1160400,63.77
2007-09-05,147.13,147.21,145.83,146.62,2152400,63.58
2007-09-04,146.10,148.74,146.10,147.92,1268600,64.14
2007-08-31,146.43,147.08,145.51,146.22,1065600,63.40
2007-08-30,143.80,145.82,143.80,144.79,1506400,62.78
2007-08-29,143.08,145.29,142.65,145.17,2224400,62.95
2007-08-28,144.57,144.70,142.06,142.34,2046000,61.72
2007-08-27,146.43,146.48,145.32,145.32,1178400,63.01
2007-08-24,145.10,146.85,144.90,146.85,994200,63.68
2007-08-23,146.21,146.24,144.29,145.15,1235400,62.94
2007-08-22,144.96,145.49,144.12,145.38,1192200,63.04
2007-08-21,143.05,144.36,142.83,143.38,608400,62.17
2007-08-20,143.69,144.00,141.89,143.36,1095800,62.16
2007-08-17,143.72,144.50,140.82,143.06,1781400,62.03
2007-08-16,138.20,140.50,135.74,140.50,2626200,60.92
2007-08-15,141.42,142.87,139.19,139.60,1019000,60.53
2007-08-14,144.25,144.49,141.49,141.49,920200,61.35
2007-08-13,145.69,145.69,144.00,144.00,1150000,62.44
2007-08-10,142.77,145.23,141.72,143.72,968800,62.32
2007-08-09,145.65,147.25,143.98,144.05,703200,62.46
2007-08-08,147.13,148.90,146.28,148.07,1631000,64.21
2007-08-07,144.25,147.11,143.94,145.87,513000,63.25
2007-08-06,142.93,145.00,141.16,144.78,1626600,62.78
2007-08-03,145.90,146.00,141.71,142.38,1675600,61.74
2007-08-02,145.45,146.30,144.81,146.18,456400,63.39
2007-08-01,144.07,145.47,142.68,144.95,1423000,62.85
2007-07-31,147.35,147.84,143.94,144.10,1254400,62.48
2007-07-30,144.94,146.54,144.15,146.10,1127400,63.35
2007-07-27,147.17,148.03,143.81,143.97,1243600,62.43
2007-07-26,148.50,149.26,145.12,146.73,996000,63.62
2007-07-25,151.17,151.24,149.07,150.29,666400,65.17
2007-07-24,151.92,152.21,149.61,150.26,619400,65.16
2007-07-23,153.20,153.66,152.88,152.94,803200,66.32
2007-07-20,154.18,154.18,151.92,152.64,795600,66.19
2007-07-19,154.38,154.54,153.93,154.02,335200,66.79
2007-07-18,152.84,153.77,152.35,153.65,984400,66.63
2007-07-17,154.19,154.61,153.82,154.00,493600,66.78
2007-07-16,154.24,154.71,153.73,154.09,338400,66.82
2007-07-13,153.82,154.67,153.60,154.20,341600,66.86
2007-07-12,152.12,153.93,151.90,153.74,375800,66.66
2007-07-11,150.33,151.48,149.91,151.45,417200,65.67
2007-07-10,151.75,151.91,150.18,150.35,365000,65.19
2007-07-09,152.85,152.85,152.02,152.44,272400,66.10
2007-07-06,151.95,152.59,151.39,152.52,285400,66.14
2007-07-05,151.97,151.97,151.00,151.68,375800,65.77
2007-07-03,151.50,151.79,151.35,151.76,221400,65.81
2007-07-02,149.50,151.26,149.50,151.11,412600,65.52
2007-06-29,150.31,150.86,148.54,149.38,292400,64.77
2007-06-28,149.70,150.55,149.61,149.72,310800,64.92
2007-06-27,147.49,149.74,147.16,149.74,456600,64.93
2007-06-26,149.44,149.49,147.50,147.56,603000,63.98
2007-06-25,149.48,150.41,148.30,148.77,642600,64.51
2007-06-22,151.00,151.38,149.76,150.40,670600,64.97
2007-06-21,150.87,151.85,150.02,151.68,957400,65.52
2007-06-20,153.31,153.31,150.88,150.93,806200,65.20
2007-06-19,152.40,153.00,152.01,152.94,588000,66.07
2007-06-18,152.95,153.08,152.36,152.52,532800,65.88
2007-06-15,153.03,153.32,152.58,152.76,364000,65.99
2007-06-14,151.03,152.11,151.03,151.95,445000,65.64
2007-06-13,149.54,150.87,149.25,150.87,488400,65.17
2007-06-12,149.86,150.47,148.55,148.55,408000,64.17
2007-06-11,150.02,150.95,149.72,150.40,882000,64.97
2007-06-08,148.80,150.29,148.17,150.22,1175600,64.89
2007-06-07,150.97,151.13,148.19,148.19,791800,64.01
2007-06-06,152.24,152.24,150.91,151.17,544000,65.30
2007-06-05,153.14,153.14,152.14,152.73,390400,65.98
2007-06-04,153.06,153.62,152.72,153.51,265800,66.31
2007-06-01,153.05,153.57,152.80,153.26,456600,66.20
2007-05-31,152.85,152.94,152.24,152.64,245400,65.94
2007-05-30,150.25,152.40,150.25,152.40,295200,65.83
2007-05-29,150.96,151.39,150.47,151.10,242600,65.27
2007-05-25,150.45,150.84,150.07,150.50,289400,65.01
2007-05-24,151.57,152.03,149.50,149.77,859800,64.70
2007-05-23,152.05,152.44,151.28,151.32,426000,65.37
2007-05-22,151.61,152.00,151.29,151.40,446200,65.40
